t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
10/11/2030 14:00,0.547419,0.380306,0.19461,0.064575,0,0.151411,0.300971
10/11/2030 15:00,0.549559,0.400442,0.226528,0.095501,0,0.190873,0.305257
10/11/2030 16:00,0.547914,0.434963,0.268389,0.132663,0,0.234328,0.313047
10/11/2030 17:00,0.555686,0.446068,0.271346,0.16587,0,0.271608,0.319908
10/11/2030 18:00,0.567526,0.463801,0.312477,0.187713,0,0.291366,0.329647
10/11/2030 19:00,0.571974,0.459323,0.320757,0.192896,0.004777,0.299217,0.338409
10/11/2030 20:00,0.571509,0.377592,0.329524,0.213366,0.020932,0.302749,0.347178
10/11/2030 21:00,0.555231,0.314226,0.339662,0.245082,0.040018,0.320729,0.356928
10/11/2030 22:00,0.531834,0.369958,0.365739,0.261534,0.079332,0.292673,0.353866
10/11/2030 23:00,0.524275,0.400663,0.395652,0.280295,0.122149,0.330721,0.364333
11/11/2030 00:00,0.526141,0.411119,0.372553,0.339908,0.160652,0.373512,0.380509
11/11/2030 01:00,0.525557,0.441425,0.317594,0.443061,0.202421,0.406054,0.381851
11/11/2030 02:00,0.546493,0.452825,0.295462,0.522898,0.23167,0.428709,0.385536
11/11/2030 03:00,0.56474,0.445231,0.325402,0.550257,0.261362,0.448528,0.391717
11/11/2030 04:00,0.560927,0.410308,0.345888,0.578705,0.32185,0.472669,0.402834
11/11/2030 05:00,0.556812,0.304457,0.346184,0.591947,0.430341,0.473373,0.408688
11/11/2030 06:00,0.544428,0.219935,0.352093,0.627568,0.550731,0.473821,0.414602
11/11/2030 07:00,0.54001,0.196614,0.336151,0.640302,0.583888,0.477371,0.426097
11/11/2030 08:00,0.527936,0.232895,0.307526,0.617613,0.578865,0.481505,0.432394
11/11/2030 09:00,0.522862,0.282601,0.313061,0.600944,0.56089,0.473584,0.437271
11/11/2030 10:00,0.52467,0.365267,0.287576,0.653082,0.578087,0.465293,0.457919
11/11/2030 11:00,0.519016,0.370087,0.309521,0.672699,0.587314,0.452708,0.459713
11/11/2030 12:00,0.504936,0.420088,0.293339,0.707749,0.656789,0.453429,0.455004
11/11/2030 13:00,0.498615,0.428939,0.271928,0.757405,0.73744,0.471539,0.451311
11/11/2030 14:00,0.487439,0.433682,0.260046,0.802383,0.826667,0.505486,0.446809
11/11/2030 15:00,0.48068,0.443749,0.251911,0.830933,0.851958,0.522322,0.442453
11/11/2030 16:00,0.488884,0.45222,0.240487,0.843449,0.85635,0.519779,0.444353
11/11/2030 17:00,0.520633,0.434072,0.2188,0.838116,0.86724,0.511446,0.448986
11/11/2030 18:00,0.576541,0.405412,0.197659,0.828369,0.883279,0.501364,0.456883
11/11/2030 19:00,0.628927,0.381168,0.176375,0.811219,0.868936,0.481901,0.466775
11/11/2030 20:00,0.661906,0.373326,0.159732,0.799584,0.852948,0.450387,0.477225
11/11/2030 21:00,0.669258,0.385229,0.152134,0.818074,0.848631,0.418492,0.482404
11/11/2030 22:00,0.635644,0.530044,0.158943,0.845159,0.8122,0.3809,0.465592
11/11/2030 23:00,0.61808,0.563242,0.154323,0.856021,0.832307,0.3596,0.456821
12/11/2030 00:00,0.617645,0.616562,0.162254,0.858537,0.834148,0.343334,0.446043
12/11/2030 01:00,0.613411,0.662695,0.168735,0.855542,0.791885,0.323708,0.440158
12/11/2030 02:00,0.619245,0.664192,0.178023,0.807659,0.712582,0.312282,0.438461
12/11/2030 03:00,0.619597,0.657575,0.188169,0.777576,0.693511,0.308716,0.438552
12/11/2030 04:00,0.626913,0.615039,0.182192,0.784305,0.698679,0.290053,0.440849
12/11/2030 05:00,0.637484,0.587333,0.164438,0.808608,0.704927,0.27634,0.443763
12/11/2030 06:00,0.634598,0.564193,0.145446,0.818536,0.703985,0.264151,0.44482
12/11/2030 07:00,0.62045,0.527948,0.126797,0.802328,0.681099,0.247012,0.443423
12/11/2030 08:00,0.614911,0.510325,0.117076,0.778731,0.626907,0.227075,0.439734
12/11/2030 09:00,0.611606,0.5231,0.11666,0.736946,0.537999,0.210824,0.435299
12/11/2030 10:00,0.632038,0.587777,0.108372,0.707453,0.435022,0.210487,0.433885
12/11/2030 11:00,0.602068,0.545065,0.103001,0.649456,0.342424,0.185312,0.430275
12/11/2030 12:00,0.579567,0.509489,0.102039,0.617233,0.281266,0.177368,0.426977
12/11/2030 13:00,0.569822,0.523781,0.10176,0.607565,0.264233,0.17592,0.424939
12/11/2030 14:00,0.562072,0.532718,0.100665,0.62743,0.307327,0.18403,0.422055
12/11/2030 15:00,0.560768,0.53863,0.105268,0.635851,0.342552,0.191341,0.41983
12/11/2030 16:00,0.56621,0.525009,0.106445,0.636206,0.366386,0.192233,0.419485
12/11/2030 17:00,0.568748,0.515465,0.101108,0.635241,0.367904,0.192473,0.419114
12/11/2030 18:00,0.571724,0.513872,0.092462,0.610046,0.335816,0.17756,0.418462
12/11/2030 19:00,0.56302,0.514024,0.082392,0.574933,0.322935,0.162596,0.417116
12/11/2030 20:00,0.551038,0.50494,0.072705,0.538407,0.328288,0.147855,0.415196
12/11/2030 21:00,0.548467,0.495118,0.06965,0.531602,0.355027,0.13731,0.413251
12/11/2030 22:00,0.550047,0.477805,0.060998,0.461269,0.333843,0.123236,0.415715
12/11/2030 23:00,0.54831,0.472611,0.052865,0.477649,0.388166,0.124408,0.415655
13/11/2030 00:00,0.566167,0.506596,0.045797,0.503379,0.432678,0.119615,0.414742
13/11/2030 01:00,0.5803,0.539741,0.043142,0.533423,0.445599,0.113266,0.415174
13/11/2030 02:00,0.604595,0.512212,0.034737,0.535703,0.439884,0.108623,0.41727
13/11/2030 03:00,0.625671,0.49352,0.030064,0.540887,0.452039,0.104263,0.418768
13/11/2030 04:00,0.664186,0.431299,0.023756,0.529723,0.433161,0.096167,0.422783
13/11/2030 05:00,0.701223,0.351545,0.020763,0.501435,0.41412,0.090841,0.426389
13/11/2030 06:00,0.741243,0.274452,0.019562,0.44275,0.400727,0.08563,0.427562
13/11/2030 07:00,0.770799,0.187972,0.01572,0.394402,0.390711,0.086031,0.429982
13/11/2030 08:00,0.816249,0.153422,0.010949,0.344633,0.332264,0.088247,0.432192
13/11/2030 09:00,0.839209,0.142274,0.010645,0.271528,0.258709,0.078774,0.419324
13/11/2030 10:00,0.803634,0.090226,0.005998,0.220251,0.194574,0.085639,0.434043
13/11/2030 11:00,0.701075,0.090919,0.00811,0.184899,0.149369,0.081699,0.421676
13/11/2030 12:00,0.596435,0.076818,0.007346,0.166578,0.123457,0.087273,0.388059
13/11/2030 13:00,0.499744,0.066472,0.00544,0.152038,0.100906,0.097718,0.349196
13/11/2030 14:00,0.451253,0.045055,0.006607,0.116958,0.065697,0.104567,0.26745
13/11/2030 15:00,0.38122,0.031956,0.010327,0.100854,0.030089,0.118338,0.246606
13/11/2030 16:00,0.37855,0.070027,0.016693,0.070011,0.005226,0.137651,0.30127
13/11/2030 17:00,0.406688,0.046051,0.032209,0.025798,0.00101,0.162862,0.368809
13/11/2030 18:00,0.447584,0.022925,0.04052,0.024488,0,0.216968,0.45562
13/11/2030 19:00,0.432264,0.084802,0.048881,0.039985,0,0.287813,0.530653
13/11/2030 20:00,0.418687,0.150683,0.074297,0.032591,0.003709,0.330516,0.550138
13/11/2030 21:00,0.434873,0.087255,0.096143,0.02134,0.016347,0.367632,0.557592
13/11/2030 22:00,0.427705,0.073053,0.10227,0.061622,0.092705,0.368164,0.579708
13/11/2030 23:00,0.476782,0.080297,0.10971,0.063496,0.098293,0.388911,0.610652
14/11/2030 00:00,0.542085,0.136237,0.136382,0.094844,0.145515,0.408546,0.631365
14/11/2030 01:00,0.598962,0.17673,0.182422,0.156524,0.292231,0.414767,0.623313
14/11/2030 02:00,0.742215,0.21761,0.210788,0.202582,0.337606,0.44456,0.61198
14/11/2030 03:00,0.82461,0.270652,0.251633,0.306945,0.42509,0.505429,0.602996
14/11/2030 04:00,0.807882,0.367375,0.31745,0.464807,0.660784,0.556082,0.592084
14/11/2030 05:00,0.791625,0.399217,0.378592,0.518113,0.710083,0.581072,0.588379
14/11/2030 06:00,0.793831,0.417692,0.444095,0.635814,0.803191,0.613396,0.602793
14/11/2030 07:00,0.815394,0.494252,0.516721,0.763508,0.911005,0.628558,0.627598
14/11/2030 08:00,0.864338,0.62535,0.540784,0.832017,0.939404,0.668251,0.626815
14/11/2030 09:00,0.892404,0.670595,0.570256,0.81677,0.929092,0.700874,0.666376
14/11/2030 10:00,0.917054,0.805044,0.621349,0.861853,0.880248,0.677987,0.715694
14/11/2030 11:00,0.934585,0.804387,0.644851,0.911059,0.870694,0.678843,0.729239
14/11/2030 12:00,0.943039,0.777458,0.666998,0.931528,0.876624,0.672688,0.740477
14/11/2030 13:00,0.944687,0.788348,0.711514,0.933943,0.874049,0.699748,0.751312
14/11/2030 14:00,0.944744,0.828558,0.722519,0.920513,0.867994,0.740928,0.752163
14/11/2030 15:00,0.935648,0.883193,0.753144,0.912516,0.899672,0.802417,0.742715
14/11/2030 16:00,0.928671,0.913435,0.783344,0.929548,0.944036,0.848414,0.716023
14/11/2030 17:00,0.916517,0.933262,0.812666,0.942998,0.949173,0.872257,0.686194
14/11/2030 18:00,0.887822,0.942909,0.826036,0.948296,0.949027,0.875042,0.673078
14/11/2030 19:00,0.848375,0.943517,0.836443,0.948701,0.949121,0.871754,0.695077
14/11/2030 20:00,0.828467,0.941398,0.87256,0.947538,0.949301,0.863987,0.729115
14/11/2030 21:00,0.840431,0.937268,0.869178,0.946896,0.949446,0.85466,0.745904
14/11/2030 22:00,0.854951,0.9334,0.851879,0.948402,0.94872,0.837341,0.750678
14/11/2030 23:00,0.845071,0.937233,0.821591,0.948975,0.94937,0.82726,0.749742
15/11/2030 00:00,0.851967,0.93985,0.816737,0.94891,0.947724,0.814464,0.744946
15/11/2030 01:00,0.875271,0.941841,0.825458,0.949258,0.946061,0.803931,0.737472
15/11/2030 02:00,0.890547,0.944204,0.831738,0.949792,0.945789,0.794737,0.718248
15/11/2030 03:00,0.892865,0.947709,0.830935,0.949856,0.943775,0.776884,0.638251
15/11/2030 04:00,0.901136,0.947153,0.83733,0.949497,0.934904,0.763544,0.626141
15/11/2030 05:00,0.902009,0.945706,0.825639,0.949099,0.932524,0.763887,0.682149
15/11/2030 06:00,0.862704,0.941828,0.807815,0.948949,0.932978,0.755549,0.671502
15/11/2030 07:00,0.774065,0.9448,0.793959,0.949224,0.934309,0.729187,0.583935
15/11/2030 08:00,0.69865,0.947207,0.795105,0.949103,0.935192,0.708436,0.489189
15/11/2030 09:00,0.640827,0.944786,0.800707,0.947585,0.922651,0.682522,0.466784
15/11/2030 10:00,0.536232,0.945428,0.778635,0.94473,0.892116,0.642803,0.505244
15/11/2030 11:00,0.428856,0.938735,0.790133,0.940241,0.852563,0.631527,0.492024
15/11/2030 12:00,0.359158,0.917231,0.782523,0.913155,0.739704,0.604346,0.435621
15/11/2030 13:00,0.307979,0.913318,0.778516,0.869477,0.592297,0.584359,0.403529
15/11/2030 14:00,0.275324,0.914803,0.773997,0.844009,0.509255,0.567553,0.420671
15/11/2030 15:00,0.24478,0.91022,0.792375,0.801095,0.474346,0.544334,0.444288
15/11/2030 16:00,0.213288,0.90211,0.824795,0.802452,0.478675,0.529518,0.45409
15/11/2030 17:00,0.205446,0.891407,0.838556,0.794294,0.48059,0.526422,0.447171
15/11/2030 18:00,0.293677,0.884884,0.844905,0.748739,0.429434,0.530165,0.423165
15/11/2030 19:00,0.411563,0.877219,0.854744,0.703507,0.372781,0.532931,0.424015
15/11/2030 20:00,0.486477,0.872583,0.870714,0.655694,0.27828,0.531721,0.463991
15/11/2030 21:00,0.514911,0.872869,0.886671,0.603666,0.192266,0.525345,0.522706
15/11/2030 22:00,0.360327,0.886061,0.871616,0.569058,0.16039,0.502574,0.490797
15/11/2030 23:00,0.330686,0.868115,0.890072,0.576466,0.21804,0.491624,0.508093
16/11/2030 00:00,0.298443,0.755665,0.900959,0.553577,0.254825,0.488315,0.519697
16/11/2030 01:00,0.293196,0.71738,0.881434,0.523204,0.236347,0.498539,0.549083
16/11/2030 02:00,0.226678,0.720841,0.859369,0.478805,0.197021,0.506173,0.573653
16/11/2030 03:00,0.156306,0.690857,0.856328,0.410129,0.141032,0.503625,0.56842
16/11/2030 04:00,0.120317,0.714115,0.852908,0.373298,0.10518,0.497069,0.579133
16/11/2030 05:00,0.121339,0.699577,0.854524,0.342089,0.094404,0.502609,0.608541
16/11/2030 06:00,0.119229,0.627744,0.839754,0.325152,0.087845,0.518648,0.640447
16/11/2030 07:00,0.083582,0.557035,0.816536,0.294947,0.073317,0.522741,0.650954
16/11/2030 08:00,0.071707,0.519601,0.800158,0.288088,0.065528,0.517645,0.648938
16/11/2030 09:00,0.063816,0.491028,0.789606,0.278938,0.065479,0.502946,0.633632
16/11/2030 10:00,0.075357,0.566789,0.836187,0.29433,0.052194,0.514933,0.62724
16/11/2030 11:00,0.120764,0.545004,0.813521,0.300837,0.101709,0.505181,0.624466
16/11/2030 12:00,0.204472,0.521034,0.783987,0.282571,0.153245,0.492799,0.654991
16/11/2030 13:00,0.314161,0.509612,0.739278,0.290572,0.198708,0.484858,0.704237
16/11/2030 14:00,0.442641,0.493559,0.713261,0.290146,0.194276,0.48177,0.732606
16/11/2030 15:00,0.553659,0.490964,0.699991,0.282079,0.221996,0.478544,0.743733
16/11/2030 16:00,0.663046,0.498647,0.695476,0.279131,0.234625,0.494225,0.73478
16/11/2030 17:00,0.748178,0.496331,0.716246,0.282666,0.297119,0.530132,0.694534
16/11/2030 18:00,0.816373,0.476945,0.741895,0.324919,0.429511,0.566466,0.629016
16/11/2030 19:00,0.843218,0.455536,0.749254,0.442249,0.554667,0.564087,0.588905
16/11/2030 20:00,0.856737,0.469758,0.721485,0.527869,0.573348,0.532277,0.559864
16/11/2030 21:00,0.868834,0.483363,0.701046,0.556074,0.54919,0.507197,0.539862
16/11/2030 22:00,0.778735,0.488747,0.717268,0.524476,0.501003,0.466445,0.560275
16/11/2030 23:00,0.768031,0.480424,0.661481,0.545708,0.576668,0.506558,0.5324
17/11/2030 00:00,0.797199,0.443907,0.585889,0.621363,0.60584,0.519247,0.505488
17/11/2030 01:00,0.835657,0.385033,0.530032,0.696676,0.668576,0.527456,0.492302
17/11/2030 02:00,0.81933,0.346958,0.461858,0.743744,0.757098,0.548703,0.555142
17/11/2030 03:00,0.830737,0.420012,0.412255,0.786975,0.824484,0.55874,0.584273
17/11/2030 04:00,0.836502,0.501256,0.410237,0.770182,0.807582,0.553536,0.576897
17/11/2030 05:00,0.84231,0.523538,0.453983,0.804811,0.847163,0.549901,0.591915
17/11/2030 06:00,0.857497,0.615892,0.485897,0.860608,0.853908,0.573099,0.5948
17/11/2030 07:00,0.853885,0.716881,0.503788,0.89806,0.911211,0.603356,0.604414
17/11/2030 08:00,0.838778,0.757414,0.508573,0.916134,0.938603,0.618938,0.600233
17/11/2030 09:00,0.826037,0.75697,0.524657,0.938356,0.938379,0.618506,0.593147
17/11/2030 10:00,0.788749,0.856134,0.556275,0.925803,0.796197,0.564577,0.592547
17/11/2030 11:00,0.794221,0.905843,0.579929,0.823674,0.653111,0.586016,0.590574
17/11/2030 12:00,0.787254,0.90388,0.589194,0.78314,0.712009,0.603754,0.583747
17/11/2030 13:00,0.781205,0.873486,0.605065,0.850809,0.66913,0.613883,0.57405
17/11/2030 14:00,0.800667,0.874972,0.573883,0.773041,0.628846,0.599773,0.581734
17/11/2030 15:00,0.824301,0.896582,0.566474,0.675918,0.655739,0.595228,0.611335
17/11/2030 16:00,0.845502,0.850366,0.561813,0.65866,0.701937,0.58891,0.639255
17/11/2030 17:00,0.86237,0.596683,0.558129,0.671822,0.711115,0.588741,0.631144
17/11/2030 18:00,0.881397,0.421519,0.570137,0.633556,0.711031,0.605296,0.607778
17/11/2030 19:00,0.896358,0.452377,0.578084,0.55692,0.651045,0.628567,0.589293
17/11/2030 20:00,0.909518,0.421806,0.510872,0.518771,0.595561,0.647466,0.588791
17/11/2030 21:00,0.921889,0.390516,0.40877,0.504568,0.549443,0.650569,0.601145
17/11/2030 22:00,0.939498,0.440068,0.383506,0.543149,0.591836,0.684213,0.570045
17/11/2030 23:00,0.933405,0.426585,0.373901,0.519247,0.55369,0.664744,0.579565
18/11/2030 00:00,0.938331,0.375829,0.371896,0.537766,0.599207,0.66304,0.597061
18/11/2030 01:00,0.939983,0.351173,0.349322,0.590055,0.667497,0.651183,0.581265
18/11/2030 02:00,0.939806,0.374529,0.339838,0.638707,0.689011,0.63709,0.575454
18/11/2030 03:00,0.946391,0.401136,0.330426,0.719734,0.809408,0.615184,0.593712
18/11/2030 04:00,0.94847,0.489517,0.347717,0.807045,0.88711,0.597137,0.600819
18/11/2030 05:00,0.948637,0.654988,0.38276,0.83632,0.874405,0.587151,0.601429
18/11/2030 06:00,0.94642,0.764691,0.422747,0.851727,0.913635,0.608199,0.599701
18/11/2030 07:00,0.928342,0.838071,0.452023,0.905766,0.936668,0.617944,0.452196
18/11/2030 08:00,0.917715,0.923931,0.502544,0.93527,0.948928,0.617623,0.312381
18/11/2030 09:00,0.933034,0.905047,0.528909,0.935125,0.949808,0.62073,0.232684
18/11/2030 10:00,0.875311,0.933384,0.518981,0.948859,0.949919,0.64095,0.355564
18/11/2030 11:00,0.878552,0.947558,0.518022,0.949991,0.949978,0.655478,0.36218
18/11/2030 12:00,0.883077,0.949593,0.527007,0.95,0.95,0.664613,0.402467
18/11/2030 13:00,0.845865,0.948838,0.506856,0.949998,0.95,0.651034,0.499413
18/11/2030 14:00,0.829166,0.94832,0.514007,0.949997,0.949999,0.623151,0.536255
18/11/2030 15:00,0.884523,0.948136,0.530219,0.95,0.95,0.60314,0.531029
18/11/2030 16:00,0.896459,0.949341,0.52895,0.95,0.95,0.597755,0.516928
18/11/2030 17:00,0.940305,0.94995,0.481201,0.95,0.95,0.590185,0.491483
18/11/2030 18:00,0.934903,0.95,0.437378,0.95,0.95,0.52777,0.428406
18/11/2030 19:00,0.939594,0.95,0.445041,0.95,0.95,0.512936,0.420839
18/11/2030 20:00,0.948105,0.949998,0.467776,0.945619,0.935442,0.467177,0.402576
18/11/2030 21:00,0.942811,0.949966,0.43754,0.948874,0.941521,0.414889,0.385036
18/11/2030 22:00,0.914826,0.946391,0.329511,0.948897,0.804789,0.424814,0.411682
18/11/2030 23:00,0.853443,0.897996,0.255781,0.899904,0.916803,0.473271,0.364627
19/11/2030 00:00,0.809803,0.622245,0.167186,0.658689,0.927542,0.499925,0.370322
19/11/2030 01:00,0.73851,0.320995,0.090916,0.734622,0.949028,0.500611,0.37489
19/11/2030 02:00,0.773839,0.101636,0.047737,0.784684,0.948734,0.48032,0.408922
19/11/2030 03:00,0.827526,0.008057,0.038299,0.829236,0.949864,0.466192,0.515641
19/11/2030 04:00,0.804691,0.021268,0.038899,0.891214,0.949927,0.448829,0.568717
19/11/2030 05:00,0.822464,0.140363,0.039251,0.934794,0.949992,0.428727,0.618126
19/11/2030 06:00,0.910199,0.263587,0.040943,0.936921,0.95,0.412655,0.660791
19/11/2030 07:00,0.939872,0.309008,0.043643,0.924718,0.95,0.423194,0.675347
19/11/2030 08:00,0.94609,0.338403,0.056889,0.90049,0.949994,0.426564,0.682055
19/11/2030 09:00,0.945594,0.35281,0.073907,0.891886,0.948649,0.400252,0.684487
19/11/2030 10:00,0.944436,0.359876,0.054989,0.878382,0.933601,0.353967,0.677222
19/11/2030 11:00,0.9438,0.411487,0.054328,0.737362,0.794831,0.333564,0.684632
19/11/2030 12:00,0.945832,0.346666,0.045735,0.537033,0.663032,0.335204,0.684148
19/11/2030 13:00,0.946404,0.287009,0.03918,0.376829,0.407281,0.348997,0.678028
19/11/2030 14:00,0.944572,0.299086,0.031491,0.365387,0.396841,0.365542,0.680533
19/11/2030 15:00,0.942336,0.221453,0.031276,0.322376,0.358468,0.377032,0.697526
19/11/2030 16:00,0.942098,0.150262,0.024282,0.293528,0.391723,0.402972,0.699529
19/11/2030 17:00,0.942887,0.136177,0.017747,0.298708,0.756528,0.425981,0.699542
19/11/2030 18:00,0.941843,0.079611,0.015048,0.406364,0.944776,0.441383,0.700139
19/11/2030 19:00,0.941727,0.104749,0.018385,0.591363,0.949998,0.456221,0.701664
19/11/2030 20:00,0.943338,0.161603,0.0442,0.637075,0.95,0.476123,0.702977
19/11/2030 21:00,0.94405,0.199179,0.071547,0.691818,0.95,0.498438,0.705017
19/11/2030 22:00,0.944589,0.355347,0.10265,0.847474,0.95,0.510073,0.70458
19/11/2030 23:00,0.941776,0.396601,0.145612,0.929767,0.949995,0.540679,0.70654
20/11/2030 00:00,0.939539,0.430184,0.213067,0.9496,0.949756,0.587273,0.709996
20/11/2030 01:00,0.940596,0.703698,0.278686,0.949554,0.949906,0.629755,0.685056
20/11/2030 02:00,0.941988,0.900312,0.317817,0.944647,0.949926,0.64949,0.643466
20/11/2030 03:00,0.941545,0.924074,0.328786,0.944155,0.949518,0.647519,0.625274
20/11/2030 04:00,0.9392,0.927762,0.368141,0.941271,0.949056,0.657006,0.619122
20/11/2030 05:00,0.937413,0.907498,0.420856,0.939448,0.948961,0.653509,0.656503
20/11/2030 06:00,0.936049,0.897886,0.478195,0.944203,0.949226,0.663195,0.689221
20/11/2030 07:00,0.938359,0.923606,0.518131,0.94749,0.949634,0.692776,0.706514
20/11/2030 08:00,0.942846,0.943188,0.566528,0.947856,0.949625,0.733235,0.723347
20/11/2030 09:00,0.945127,0.945155,0.608241,0.947547,0.949386,0.784017,0.739298
20/11/2030 10:00,0.944496,0.933861,0.656147,0.941873,0.948616,0.827398,0.729709
20/11/2030 11:00,0.944826,0.935856,0.709234,0.942899,0.949152,0.851341,0.733027
20/11/2030 12:00,0.945573,0.929158,0.750707,0.94637,0.94914,0.871074,0.736597
20/11/2030 13:00,0.946284,0.94365,0.799803,0.948937,0.948627,0.872358,0.744668
20/11/2030 14:00,0.947102,0.947262,0.839924,0.948703,0.945142,0.873993,0.757094
20/11/2030 15:00,0.946525,0.940598,0.883211,0.946861,0.938275,0.898767,0.762586
20/11/2030 16:00,0.945948,0.945175,0.902019,0.94825,0.941311,0.905544,0.768531
20/11/2030 17:00,0.945595,0.946233,0.904278,0.949261,0.94522,0.900805,0.766899
20/11/2030 18:00,0.944831,0.949046,0.885549,0.949965,0.947584,0.87241,0.76588
20/11/2030 19:00,0.944539,0.949988,0.877761,0.949993,0.948911,0.867772,0.768317
20/11/2030 20:00,0.943628,0.949998,0.905857,0.949999,0.949933,0.866308,0.76457
20/11/2030 21:00,0.942408,0.949996,0.906857,0.949998,0.94998,0.857006,0.767347
20/11/2030 22:00,0.938353,0.949993,0.928925,0.949998,0.949984,0.88121,0.784541
20/11/2030 23:00,0.940996,0.949999,0.928791,0.95,0.95,0.882327,0.785211
21/11/2030 00:00,0.939217,0.95,0.928108,0.95,0.95,0.868365,0.779434
21/11/2030 01:00,0.936662,0.95,0.903418,0.95,0.95,0.862506,0.755412
21/11/2030 02:00,0.93463,0.95,0.872638,0.949999,0.95,0.831595,0.75277
21/11/2030 03:00,0.923467,0.949999,0.831747,0.949999,0.95,0.768699,0.757984
21/11/2030 04:00,0.867212,0.95,0.754846,0.949999,0.95,0.795518,0.724333
21/11/2030 05:00,0.752395,0.95,0.650114,0.949999,0.95,0.878499,0.662115
21/11/2030 06:00,0.609982,0.95,0.545813,0.95,0.95,0.862115,0.60202
21/11/2030 07:00,0.490077,0.95,0.520498,0.95,0.95,0.875911,0.522826
21/11/2030 08:00,0.485885,0.95,0.56153,0.95,0.95,0.856577,0.521807
21/11/2030 09:00,0.494931,0.95,0.69261,0.95,0.95,0.780595,0.559903
21/11/2030 10:00,0.479298,0.949995,0.736962,0.95,0.95,0.759093,0.54222
21/11/2030 11:00,0.511594,0.948757,0.675635,0.949994,0.95,0.793942,0.591281
