t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
12/01/2030 00:00,5619.392822,898.0117188,12972.09961,919.542725,1338.84009,17481.49585,18388.49438
12/01/2030 01:00,5569.245728,891.0762329,12927.52734,881.427734,1336.07959,17339.8302,18139.16748
12/01/2030 02:00,5573.51001,902.0360107,13093.66504,868.365601,1342.40796,17331.63977,18079.97729
12/01/2030 03:00,5687.713257,956.1846924,13635.97266,883.772156,1425.03271,17667.33337,18250.30957
12/01/2030 04:00,6062.702637,1084.063843,14582.77539,930.258118,1684.09888,18837.5387,18928.73511
12/01/2030 05:00,6753.325684,1227.988525,15026.41406,1025.1427,1911.25146,20729.98438,20452.19775
12/01/2030 06:00,7385.686523,1320.169434,15189.74902,1163.22241,2047.84937,22177.8551,22165.19238
12/01/2030 07:00,7642.661621,1343.702393,15106.91992,1305.30579,2098.97461,22701.70081,22963.8501
12/01/2030 08:00,7729.393066,1340.591431,15046.63281,1397.02747,2098.00073,22987.46069,23401.14404
12/01/2030 09:00,7760.463867,1330.095337,15035.73438,1435.57312,2083.09937,23160.72827,23909.52832
12/01/2030 10:00,7673.14209,1314.395264,14998.47168,1438.69238,2046.69519,23119.08276,24175.36694
12/01/2030 11:00,7545.560303,1325.882324,14920.26563,1427.78125,2058.72266,22962.28088,24152.30273
12/01/2030 12:00,7458.701416,1315.380371,14896.7627,1418.36621,2042.76794,22810.28845,24067.10889
12/01/2030 13:00,7342.304443,1319.053101,14995.40039,1422.53857,2029.42456,22775.36987,24050.54053
12/01/2030 14:00,7288.536133,1336.890625,15171.79883,1419.54346,2040.82764,22978.47607,24164.39111
12/01/2030 15:00,7541.516113,1343.145264,15288.49707,1418.02014,2074.22803,23404.50708,24362.96313
12/01/2030 16:00,7902.535889,1325.247803,15290.91406,1429.24121,2085.97168,23616.2345,24247.66455
12/01/2030 17:00,7780.470215,1286.810181,15242.11914,1429.1134,2063.91846,23299.55603,23689.31543
12/01/2030 18:00,7441.743164,1241.39978,14917.99609,1408.75842,1998.03406,22695.4314,22952.31177
12/01/2030 19:00,7066.308594,1182.474487,14316.65723,1358.28308,1867.93677,21830.69971,22280.57959
12/01/2030 20:00,6691.209717,1099.247559,14356.35742,1291.80054,1672.17847,20756.80078,21624.01465
12/01/2030 21:00,6275.896729,1016.944336,14062.37598,1206.99841,1521.45605,19535.25159,20719.20947
12/01/2030 22:00,5941.026855,955.3139648,13552.09766,1092.64307,1429.41846,18488.74695,19695.60742
12/01/2030 23:00,5692.672852,921.3232422,13191.24219,992.589111,1377.66772,17833.99634,18915.00342
13/01/2030 00:00,5091.665527,868.0892334,12777.94531,928.137207,1310.2124,16608.17102,17849.25757
13/01/2030 01:00,5015.937988,858.3824463,12680.07227,895.897949,1324.10156,16442.17432,17583.22339
13/01/2030 02:00,4981.213867,859.2608643,12670.07227,883.231934,1296.32788,16366.35352,17445.83105
13/01/2030 03:00,4996.91687,874.9382324,12723.68555,882.578003,1332.65186,16380.91284,17393.44531
13/01/2030 04:00,5097.911255,912.0449219,13092.27344,899.005859,1443.06592,16614.70752,17333.479
13/01/2030 05:00,5412.127441,964.3914795,13311.41309,930.624512,1555.33105,17468.64136,17767.8877
13/01/2030 06:00,5855.176514,1022.564697,13604.9043,1041.17993,1654.39099,18540.97656,18886.1626
13/01/2030 07:00,6194.479736,1074.213257,13733.37891,1089.83423,1741.61243,19153.19958,19782.38818
13/01/2030 08:00,6396.627197,1112.989014,13845.0498,1161.91174,1788.85327,19611.43945,20539.31567
13/01/2030 09:00,6520.083252,1127.444336,13913.22852,1207.97144,1800.61182,20016.71204,21400.72388
13/01/2030 10:00,6527.350342,1132.789551,13932.75977,1220.39001,1791.42603,20208.10571,21930.66382
13/01/2030 11:00,6472.208008,1136.812012,13903.9375,1227.51001,1785.98535,20256.95251,22079.05933
13/01/2030 12:00,6447.729492,1137.97583,13948.13867,1208.61267,1770.02283,20282.82092,22130.18994
13/01/2030 13:00,6436.436523,1152.647217,14206.62207,1220.17224,1765.19739,20401.31116,22262.75732
13/01/2030 14:00,6501.617432,1193.952759,14590.73828,1232.51563,1810.33545,20876.89258,22555.51294
13/01/2030 15:00,6857.508301,1212.423218,14923.15625,1248.72302,1881.552,21452.22644,22940.97998
13/01/2030 16:00,7233.219238,1203.190308,15035.78711,1290.54529,1908.50903,21757.0304,22887.56201
13/01/2030 17:00,7050.630859,1179.144775,14915.33887,1302.5509,1899.1239,21385.47021,22275.87378
13/01/2030 18:00,6695.086182,1138.885376,14531.25391,1289.27368,1842.39221,20781.95374,21505.19312
13/01/2030 19:00,6349.371338,1092.523071,13965.87891,1239.43774,1741.86084,20059.72546,20909.69531
13/01/2030 20:00,6027.200195,1030.43396,14116.91797,1184.75732,1591.79407,19276.5658,20464.59546
13/01/2030 21:00,5686.952881,970.3101196,13889.82715,1126.2511,1464.58301,18414.09875,19888.30981
13/01/2030 22:00,5404.814941,921.274353,13392.68457,1047.69714,1375.53674,17636.92151,19195.37036
13/01/2030 23:00,5191.029663,889.2479858,13010.40234,980.483032,1323.19165,17093.9751,18612.41895
14/01/2030 00:00,5042.58252,852.3173828,13118.51563,917.669189,1296.55127,17348.73035,19123.15381
14/01/2030 01:00,4961.712158,844.7628174,12985.33301,879.481689,1370.40259,17180.39771,18884.19238
14/01/2030 02:00,4917.738281,844.1937256,12878.28711,862.902344,1269.45776,17102.53516,18773.51221
14/01/2030 03:00,4906.895508,845.0802002,12738.45313,855.61853,1291.34607,17064.11963,18717.97949
14/01/2030 04:00,4927.414185,869.8739014,13001.44141,860.489563,1354.67651,17139.77502,18513.58569
14/01/2030 05:00,5163.351196,917.2935791,13221.14648,1034.71875,1435.46802,18004.22083,18645.98877
14/01/2030 06:00,5592.807861,982.6791382,13544.22754,1174.59546,1537.46008,19270.14709,19476.49609
14/01/2030 07:00,5955.082031,1042.09375,13725.17578,1216.83081,1659.76965,19957.17029,20301.84253
14/01/2030 08:00,6161.984619,1082.838745,13844.33887,1087.26965,1738.34973,20398.76941,21112.44824
14/01/2030 09:00,6303.046631,1098.551025,13904.47168,1149.65771,1763.74841,20787.94092,22051.66992
14/01/2030 10:00,6336.25,1095.603027,13924.05176,1170.38794,1764.30957,20949.85181,22629.96289
14/01/2030 11:00,6287.210449,1102.703857,13889.60449,1185.42188,1747.00415,20961.2876,22810.60767
14/01/2030 12:00,6288.645264,1104.389038,13924.74609,1157.29419,1725.81824,20949.11145,22934.67358
14/01/2030 13:00,6310.013428,1126.439697,14145.54102,1173.72327,1722.77295,21053.6333,23168.18726
14/01/2030 14:00,6393.3125,1178.634521,14459.79883,1193.21973,1794.71497,21545.13,23597.3252
14/01/2030 15:00,6763.365234,1212.236328,14750.02148,1341.12097,1910.58044,22122.47339,24153.25073
14/01/2030 16:00,7181.887695,1216.970947,14908.9707,1284.06714,1955.37402,22590.1748,24295.09961
14/01/2030 17:00,7002.904785,1197.420166,14958.82617,1311.43408,1942.83875,22402.32666,23888.19556
14/01/2030 18:00,6644.654541,1150.674194,14768.22266,1307.87854,1862.88782,21908.28772,23278.39136
14/01/2030 19:00,6297.16748,1094.068848,14311.13477,1253.56702,1745.43567,21223.70605,22763.31128
14/01/2030 20:00,5983.333252,1023.472473,14571.87305,1192.80493,1590.01563,20448.58582,22305.67188
14/01/2030 21:00,5661.05127,958.6734009,14441.36133,1128.34863,1455.68457,19550.82739,21696.20044
14/01/2030 22:00,5393.730713,904.8137817,13991.75195,1042.99377,1351.93311,18710.18262,21023.68481
14/01/2030 23:00,5185.062012,870.5878906,13638.41602,973.154053,1288.51416,18121.4458,20481.33057
15/01/2030 00:00,5296.299438,895.1090088,14540.99805,928.308044,1291.03662,18731.40869,20887.45532
15/01/2030 01:00,5227.592651,883.5333862,14421.93066,887.782837,1258.70642,18587.56738,20622.77222
15/01/2030 02:00,5225.505859,888.2061768,14476.28027,874.767822,1289.77649,18587.1897,20595.71924
15/01/2030 03:00,5337.056641,927.0469971,14821.52637,891.647827,1372.20093,18867.57104,20813.78198
15/01/2030 04:00,5727.98584,1051.710449,15883.2207,945.210938,1645.02942,19878.73462,21516.896
15/01/2030 05:00,6559.563477,1207.382568,16437.96484,1053.04956,1895.1145,21827.65149,23201.86304
15/01/2030 06:00,7391.740479,1318.474243,16707.23438,1207.08948,2043.5481,23525.76636,25195.46021
15/01/2030 07:00,7751.935547,1355.134766,16677.57422,1363.44043,2102.71069,24148.50122,26137.74097
15/01/2030 08:00,7870.524414,1358.411743,16618.92188,1460.49707,2111.25684,24418.53857,26637.19092
15/01/2030 09:00,7950.943359,1352.417358,16603.47461,1500.11792,2102.63354,24575.02734,27163.88477
15/01/2030 10:00,7900.171875,1330.023315,16571.4668,1502.66406,2069.49292,24495.81152,27359.59521
15/01/2030 11:00,7783.393066,1346.622559,16470.71094,1493.52954,2086.10425,24283.80469,27258.625
15/01/2030 12:00,7730.075684,1335.930054,16445.74609,1484.20679,2072.25879,24088.37195,27145.27856
15/01/2030 13:00,7611.175049,1346.506104,16581.75391,1490.35229,2063.64453,24032.60864,27169.7124
15/01/2030 14:00,7527.751465,1372.310547,16794.98633,1490.86877,2091.99609,24257.61597,27379.75537
15/01/2030 15:00,7813.514648,1377.892578,16966.0918,1492.31555,2128.83374,24705.56079,27778.38306
15/01/2030 16:00,8253.34375,1356.769043,17042.34375,1505.71765,2115.77612,25129.5061,27890.77539
15/01/2030 17:00,8085.916748,1316.057739,17185.09766,1496.77832,2062.97021,25041.80481,27544.74463
15/01/2030 18:00,7673.63501,1269.919922,17003.48828,1461.65991,1984.8916,24568.50134,26925.71704
15/01/2030 19:00,7230.033936,1215.621216,16233.41211,1396.42883,1858.15332,23739.54663,26219.49927
15/01/2030 20:00,6813.694092,1130.848267,16490.16602,1321.11694,1668.83667,22656.05847,25405.21313
15/01/2030 21:00,6319.224609,1039.817627,16291.31836,1234.23071,1510.04089,21376.00342,24243.02368
15/01/2030 22:00,5902.733154,967.8485107,15674.5918,1115.14111,1404.33923,20242.64526,22965.43604
15/01/2030 23:00,5595.790527,927.8514404,15211.15918,1008.19525,1343.57153,19509.45605,22014.76489
16/01/2030 00:00,5600.977783,995.15979,15827.53809,984.295044,1339.35925,19916.31836,23025.1709
16/01/2030 01:00,5540.076416,985.947998,15765.55273,947.017456,1338.07349,19813.38867,22769.39355
16/01/2030 02:00,5547.146729,992.4484253,15887.17676,935.635925,1339.78735,19862.46094,22698.00146
16/01/2030 03:00,5675.84082,1031.902344,16316.24023,953.221802,1420.5957,20265.89844,22896.99097
16/01/2030 04:00,6101.047607,1150.675171,17350.75977,1005.6499,1686.10217,21544.97961,23778.46509
16/01/2030 05:00,6924.659668,1296.938721,17829.4082,1109.27429,1925.80688,23560.08032,25592.82373
16/01/2030 06:00,7699.524658,1400.469116,17990.07422,1254.26514,2064.83667,25018.59814,27419.46484
16/01/2030 07:00,8021.671875,1433.786865,17892.91406,1399.97998,2115.18506,25446.33325,28180.53613
16/01/2030 08:00,8137.739746,1435.210693,17775.20898,1489.22644,2117.1875,25614.24536,28541.96387
16/01/2030 09:00,8199.688965,1427.820068,17712.31055,1524.52734,2105.36035,25671.95142,28963.19019
16/01/2030 10:00,8132.82666,1406.348145,17646.7832,1526.46936,2071.02441,25531.55713,29182.64893
16/01/2030 11:00,8024.383789,1420.767822,17533.19531,1517.68542,2086.04468,25301.09692,29130.52661
16/01/2030 12:00,7956.696777,1410.05127,17486.18555,1509.82715,2071.94727,25095.56604,28989.56055
16/01/2030 13:00,7829.860352,1418.358276,17556.7832,1515.11877,2062.6416,25023.32397,28890.29346
16/01/2030 14:00,7754.097656,1441.10437,17707.96094,1515.55811,2086.86792,25150.06274,28896.30396
16/01/2030 15:00,8042.202637,1450.024414,17876.9375,1516.53491,2125.91406,25543.79517,28962.67261
16/01/2030 16:00,8443.026611,1436.129761,18000.41797,1527.4895,2117.94727,25843.56689,28711.49072
16/01/2030 17:00,8278.145508,1401.598389,18181.12891,1517.74487,2066.22705,25688.24902,28025.45532
16/01/2030 18:00,7881.884766,1357.114502,18022.4375,1483.19617,1984.21863,25176.84741,27192.4043
16/01/2030 19:00,7447.863525,1300.102417,17295.66797,1421.16614,1856.46423,24313.77881,26473.81812
16/01/2030 20:00,7029.026123,1215.416504,17480.55664,1350.13062,1677.32178,23191.08765,25806.14038
16/01/2030 21:00,6540.728516,1128.144897,17297.89453,1269.45728,1533.04565,21940.04578,24898.51245
16/01/2030 22:00,6137.690918,1060.591919,16763.22852,1158.96265,1438.00781,20888.28308,23854.06689
16/01/2030 23:00,5846.371094,1023.461975,16368.55664,1059.76123,1382.9519,20245.81543,23058.35181
17/01/2030 00:00,5644.10083,1030.676392,15930.06934,1011.28088,1369.76257,20068.78406,22311.22192
17/01/2030 01:00,5585.800293,1022.885742,15966.93262,974.491211,1366.50867,19977.38037,22087.4375
17/01/2030 02:00,5593.81543,1031.632935,16225.1709,963.909668,1370.02588,20029.28394,22044.08472
17/01/2030 03:00,5731.089844,1078.627441,16867.31836,985.276489,1450.45935,20433.3479,22245.05542
17/01/2030 04:00,6178.864014,1203.019775,17745.1875,1042.67017,1715.00049,21726.34131,23049.98901
17/01/2030 05:00,6996.698242,1350.488159,18059.91992,1150.49951,1954.28687,23704.29175,24720.04517
17/01/2030 06:00,7741.277832,1451.097168,18076.17188,1296.29834,2092.32666,25081.99585,26442.54517
17/01/2030 07:00,8054.608887,1480.607666,17910.45117,1440.11584,2142.3269,25466.47363,27152.77393
17/01/2030 08:00,8180.318359,1478.608154,17772.49805,1527.65955,2144.7002,25600.35571,27477.75366
17/01/2030 09:00,8240.546143,1468.580933,17691.26758,1561.10449,2133.2959,25630.59912,27875.84424
17/01/2030 10:00,8171.212402,1448.745361,17602.67578,1562.61353,2099.28564,25479.27954,28087.11279
17/01/2030 11:00,8068.176514,1461.024658,17503.21094,1552.84521,2114.46387,25245.93811,28032.67163
17/01/2030 12:00,7993.610352,1449.370117,17448.89844,1544.51245,2100.76855,25042.63293,27907.19702
17/01/2030 13:00,7862.590332,1453.593018,17464.76953,1548.36426,2092.15601,24960.85742,27831.5354
17/01/2030 14:00,7795.397705,1470.592285,17575.83594,1546.83521,2118.14893,25064.38953,27857.76221
17/01/2030 15:00,8095.235107,1478.553955,17726.86328,1546.65747,2157.96387,25424.30371,27941.58716
17/01/2030 16:00,8461.29834,1467.048096,17831.48828,1556.34033,2148.28784,25694.86584,27749.72534
17/01/2030 17:00,8275.631348,1434.749756,17842.97852,1548.75623,2094.08813,25549.10547,27158.59277
17/01/2030 18:00,7879.680176,1391.442993,17532.74609,1517.49207,2011.09863,25065.26172,26420.7373
17/01/2030 19:00,7453.170166,1331.57959,16977.20508,1456.51208,1883.83679,24245.77002,25766.14795
17/01/2030 20:00,7033.34375,1243.888672,16920.00391,1382.49365,1706.34729,23169.87488,25140.90747
17/01/2030 21:00,6545.158936,1156.545898,16639.94141,1296.78979,1563.19824,21972.06323,24284.49805
17/01/2030 22:00,6147.485352,1090.097168,16231.26563,1183.28955,1468.16675,20966.64063,23306.96143
17/01/2030 23:00,5861.387695,1054.099365,15956.30078,1083.91357,1413.12939,20359.5061,22566.16528
18/01/2030 00:00,5528.185303,1013.626282,15035.18652,1018.45508,1377.44055,19008.25403,21345.01538
18/01/2030 01:00,5471.079346,1007.501099,15024.54883,981.562988,1373.55078,18890.96118,21099.08569
18/01/2030 02:00,5479.444092,1018.860107,15209.2002,970.615356,1379.3938,18908.21216,21042.59058
18/01/2030 03:00,5620.902832,1072.483765,15734.98828,991.605957,1461.66772,19284.61157,21243.92139
18/01/2030 04:00,6083.324463,1203.375488,16600.69336,1047.19946,1727.8125,20545.16943,22064.86328
18/01/2030 05:00,6913.075684,1352.2229,16966.51953,1151.68604,1965.24634,22490.85132,23758.2937
18/01/2030 06:00,7657.498291,1447.820068,17055.24609,1294.02747,2104.31689,23884.19971,25514.97705
18/01/2030 07:00,7965.2771,1470.405273,16940.25,1435.24011,2153.68481,24331.76575,26286.61841
18/01/2030 08:00,8087.521973,1463.821777,16842.30078,1522.95984,2152.95923,24551.7771,26685.97754
18/01/2030 09:00,8145.123535,1451.160767,16795.39453,1557.39001,2139.31299,24663.01758,27156.40625
18/01/2030 10:00,8071.389648,1432.150146,16735.89844,1559.48779,2103.64258,24575.68555,27411.42139
18/01/2030 11:00,7963.935059,1444.191528,16649.15625,1549.12598,2118.16772,24392.56531,27383.3623
18/01/2030 12:00,7884.424316,1432.520752,16610.57227,1540.07837,2103.46875,24222.61865,27284.22461
18/01/2030 13:00,7746.089844,1435.558838,16661.42188,1543.44629,2092.19092,24166.82324,27232.54688
18/01/2030 14:00,7673.906738,1451.237549,16790.0918,1540.81445,2109.28076,24310.5592,27300.24536
18/01/2030 15:00,7967.019531,1459.196045,16914,1539.93579,2143.29395,24694.83826,27425.30566
18/01/2030 16:00,8317.329102,1445.630371,16971.67578,1550.02295,2141.80298,24894.20923,27228.29614
18/01/2030 17:00,8125.673096,1409.835327,16987.6875,1546.23657,2101.29688,24618.14441,26592.22192
18/01/2030 18:00,7732.039063,1364.683594,16724.18945,1520.27856,2026.68262,24050.79236,25797.58472
18/01/2030 19:00,7312.207275,1303.209106,16168.87207,1463.37585,1899.32642,23207.55066,25101.00073
18/01/2030 20:00,6896.707275,1216.816406,16188.77051,1390.79053,1714.17163,22139.7356,24429.07788
18/01/2030 21:00,6410.92749,1132.491699,15943.2207,1303.56079,1567.20044,20936.13843,23510.24561
18/01/2030 22:00,6014.973145,1069.554932,15511.84668,1189.12268,1473.07886,19919.05176,22467.21973
18/01/2030 23:00,5729.834473,1035.612549,15209.99512,1090.06299,1419.34424,19291.54175,21671.63086
19/01/2030 00:00,5461.261719,993.3057861,14523.83008,1005.2677,1375.55139,18356.71448,20786.59546
19/01/2030 01:00,5397.962158,985.4278564,14477.91016,968.095215,1374.02002,18227.41187,20550.4353
19/01/2030 02:00,5384.582153,994.6193237,14627.70313,956.995728,1377.09827,18230.38147,20504.89941
19/01/2030 03:00,5449.055054,1043.097168,15121.9082,976.375122,1459.13306,18594.39514,20712.54932
19/01/2030 04:00,5707.641357,1169.398682,16066.11133,1030.81836,1727.84912,19848.86768,21527.88037
19/01/2030 05:00,6329.0271,1317.03894,16503.72656,1134.72021,1969.23218,21827.57092,23218.16357
19/01/2030 06:00,6995.434082,1415.261963,16654.50781,1278.38794,2109.95923,23282.4071,24972.30347
19/01/2030 07:00,7295.99707,1442.273926,16565.2168,1421.92932,2158.8042,23772.78833,25725.33618
19/01/2030 08:00,7393.716553,1440.014893,16485.07227,1510.29553,2157.84155,24026.01611,26096.15942
19/01/2030 09:00,7458.304688,1430.162598,16456.13281,1545.36011,2144.26538,24167.12915,26531.67554
19/01/2030 10:00,7402.486328,1411.279785,16410.13281,1547.59216,2108.52148,24096.26196,26751.93384
19/01/2030 11:00,7279.953125,1424.381226,16322.95313,1538.85278,2123.81104,23921.55518,26697.53662
19/01/2030 12:00,7223.644043,1413.484741,16291.42188,1530.19653,2109.17578,23753.29565,26583.08154
19/01/2030 13:00,7133.70166,1419.015259,16373.64941,1534.94434,2097.99902,23701.70459,26528.37012
19/01/2030 14:00,7076.065186,1438.350464,16531.14844,1534.64478,2115.46509,23861.72217,26593.52661
19/01/2030 15:00,7308.380859,1445.40625,16656.24609,1535.6355,2148.60986,24256.06689,26731.65601
19/01/2030 16:00,7726.002441,1428.939575,16695.32813,1547.3125,2142.84253,24450.03503,26581.10596
19/01/2030 17:00,7628.083008,1391.553589,16721.41406,1539.64197,2096.46655,24146.26782,26015.23853
19/01/2030 18:00,7291.562988,1346.401245,16463.10156,1507.55237,2019.19531,23555.92358,25282.38525
19/01/2030 19:00,6922.349609,1288.128662,15846.17383,1445.93066,1893.32385,22699.76392,24613.83789
19/01/2030 20:00,6581.590088,1203.682861,15926.22949,1373.01184,1712.49622,21621.146,23945.85938
