t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
07/04/2030 17:00:00,0.394065,0.366812,0.479206,0.348213,0.353389,0.409194,0.250171
07/04/2030 18:00:00,0.383461,0.331878,0.434425,0.31266,0.316966,0.398384,0.256423
07/04/2030 19:00:00,0.343915,0.261463,0.347165,0.238396,0.239511,0.359415,0.258068
07/04/2030 20:00:00,0.259753,0.213701,0.285956,0.185661,0.183264,0.278746,0.257815
07/04/2030 21:00:00,0.199667,0.188592,0.26258,0.147146,0.14154,0.221273,0.261168
07/04/2030 22:00:00,0.16879,0.196234,0.272625,0.156034,0.150991,0.208656,0.259629
07/04/2030 23:00:00,0.17966,0.200873,0.279243,0.158997,0.153757,0.218811,0.265927
08/04/2030 00:00:00,0.183061,0.217522,0.300648,0.177958,0.173121,0.22362,0.279504
08/04/2030 01:00:00,0.206135,0.253002,0.346179,0.222003,0.220378,0.245509,0.307944
08/04/2030 02:00:00,0.26042,0.345251,0.469771,0.30871,0.311203,0.294326,0.325109
08/04/2030 03:00:00,0.362788,0.410207,0.55783,0.370531,0.375288,0.402539,0.336513
08/04/2030 04:00:00,0.436812,0.398199,0.542246,0.358483,0.363071,0.481631,0.344668
08/04/2030 05:00:00,0.423341,0.388919,0.529103,0.344065,0.344629,0.468821,0.349224
08/04/2030 06:00:00,0.404868,0.372817,0.508496,0.320166,0.319272,0.454087,0.349264
08/04/2030 07:00:00,0.374525,0.354803,0.485167,0.30002,0.298294,0.42839,0.353853
08/04/2030 08:00:00,0.34985,0.339793,0.464842,0.285799,0.283771,0.404385,0.354611
08/04/2030 09:00:00,0.332644,0.331059,0.452497,0.279084,0.276856,0.38619,0.356923
08/04/2030 10:00:00,0.324642,0.329694,0.448507,0.275923,0.271784,0.376149,0.350215
08/04/2030 11:00:00,0.32004,0.332697,0.451652,0.279084,0.27432,0.370841,0.338154
08/04/2030 12:00:00,0.323708,0.338701,0.458881,0.285799,0.280083,0.373918,0.321557
08/04/2030 13:00:00,0.33111,0.353439,0.477469,0.299427,0.293453,0.379958,0.300119
08/04/2030 14:00:00,0.346849,0.362718,0.488641,0.313648,0.309129,0.396192,0.290679
08/04/2030 15:00:00,0.364788,0.363264,0.488359,0.318586,0.314892,0.410579,0.276104
08/04/2030 16:00:00,0.37119,0.359716,0.483196,0.320561,0.318349,0.413041,0.268227
08/04/2030 17:00:00,0.374525,0.349072,0.468973,0.311475,0.310281,0.412387,0.274915
08/04/2030 18:00:00,0.364388,0.315502,0.42485,0.279676,0.278469,0.401154,0.28273
08/04/2030 19:00:00,0.326976,0.247817,0.338528,0.211732,0.209774,0.362185,0.294564
08/04/2030 20:00:00,0.246482,0.201419,0.278258,0.163934,0.159751,0.282247,0.29706
08/04/2030 21:00:00,0.189196,0.171397,0.251127,0.133518,0.121715,0.225967,0.303953
08/04/2030 22:00:00,0.166455,0.178493,0.261172,0.142011,0.129322,0.196076,0.309873
08/04/2030 23:00:00,0.177059,0.182587,0.26718,0.144578,0.133011,0.20654,0.313228
09/04/2030 00:00:00,0.18046,0.198417,0.287739,0.162749,0.150761,0.210848,0.316255
09/04/2030 01:00:00,0.203201,0.232533,0.331722,0.205017,0.199401,0.233237,0.319872
09/04/2030 02:00:00,0.257086,0.317413,0.450948,0.285206,0.297372,0.283901,0.323467
09/04/2030 03:00:00,0.35872,0.377729,0.534548,0.342682,0.364915,0.388882,0.330135
09/04/2030 04:00:00,0.432011,0.366812,0.520231,0.331622,0.355002,0.465974,0.338492
09/04/2030 05:00:00,0.41874,0.357806,0.50751,0.317993,0.326418,0.454087,0.342533
09/04/2030 06:00:00,0.400133,0.342249,0.488265,0.294489,0.301752,0.438815,0.334532
09/04/2030 07:00:00,0.370257,0.324782,0.465499,0.275528,0.2787,0.411271,0.327214
09/04/2030 08:00:00,0.345715,0.310862,0.446066,0.262098,0.261872,0.386651,0.321479
09/04/2030 09:00:00,0.328643,0.302948,0.433956,0.255777,0.25242,0.368725,0.316209
09/04/2030 10:00:00,0.32044,0.301583,0.430342,0.253012,0.245505,0.358954,0.30205
09/04/2030 11:00:00,0.316039,0.304585,0.433768,0.255975,0.243661,0.353722,0.299127
09/04/2030 12:00:00,0.319306,0.310317,0.440481,0.262295,0.24758,0.356799,0.289281
09/04/2030 13:00:00,0.326509,0.323963,0.458224,0.274936,0.259106,0.362724,0.285985
09/04/2030 14:00:00,0.342114,0.333242,0.469161,0.288959,0.273628,0.378457,0.281252
09/04/2030 15:00:00,0.35972,0.334334,0.468785,0.294094,0.283771,0.393922,0.282485
09/04/2030 16:00:00,0.366255,0.331332,0.463669,0.296267,0.294375,0.397307,0.277457
09/04/2030 17:00:00,0.369857,0.321507,0.450103,0.287972,0.288843,0.397923,0.28963
09/04/2030 18:00:00,0.359987,0.290666,0.407717,0.258147,0.262563,0.387382,0.305469
09/04/2030 19:00:00,0.323041,0.227074,0.324071,0.194944,0.196865,0.349259,0.318293
09/04/2030 20:00:00,0.243748,0.183952,0.266241,0.149714,0.140157,0.270013,0.32524
09/04/2030 21:00:00,0.186662,0.154203,0.238781,0.141221,0.142001,0.21408,0.330845
09/04/2030 22:00:00,0.14925,0.161845,0.24831,0.150109,0.151683,0.173226,0.334299
09/04/2030 23:00:00,0.159053,0.165666,0.254929,0.152874,0.153988,0.183228,0.335741
10/04/2030 00:00:00,0.161987,0.18095,0.272296,0.170057,0.17243,0.186882,0.335547
10/04/2030 01:00:00,0.182194,0.216976,0.314917,0.212522,0.219225,0.206501,0.338227
10/04/2030 02:00:00,0.235345,0.297762,0.429591,0.296465,0.30982,0.254664,0.338323
10/04/2030 03:00:00,0.338846,0.361627,0.517649,0.361051,0.378976,0.350837,0.337001
10/04/2030 04:00:00,0.41854,0.350437,0.502582,0.3492,0.366989,0.429467,0.337795
10/04/2030 05:00:00,0.406669,0.339793,0.4885,0.334584,0.348317,0.418234,0.338943
10/04/2030 06:00:00,0.381861,0.321234,0.469536,0.311475,0.322729,0.402577,0.325981
10/04/2030 07:00:00,0.352918,0.304585,0.449352,0.292909,0.302444,0.375688,0.308817
10/04/2030 08:00:00,0.32851,0.290939,0.430999,0.279084,0.287921,0.353337,0.281248
10/04/2030 09:00:00,0.30997,0.282751,0.418044,0.271578,0.280314,0.336796,0.256793
10/04/2030 10:00:00,0.3011,0.279476,0.41288,0.267825,0.27455,0.326986,0.216226
10/04/2030 11:00:00,0.293765,0.28357,0.416823,0.271578,0.277778,0.320639,0.205695
10/04/2030 12:00:00,0.295032,0.288755,0.422972,0.277701,0.283541,0.324524,0.194305
10/04/2030 13:00:00,0.300767,0.301856,0.440246,0.290539,0.29645,0.329756,0.182456
10/04/2030 14:00:00,0.314371,0.311681,0.450291,0.303772,0.311664,0.343758,0.176649
10/04/2030 15:00:00,0.330377,0.315229,0.451465,0.310093,0.318811,0.35803,0.17695
10/04/2030 16:00:00,0.341114,0.313592,0.446536,0.311278,0.321346,0.364147,0.185579
10/04/2030 17:00:00,0.348583,0.304039,0.432407,0.302192,0.313047,0.364532,0.195148
10/04/2030 18:00:00,0.33998,0.274563,0.39218,0.271381,0.281005,0.354761,0.231069
10/04/2030 19:00:00,0.307503,0.213155,0.312617,0.206399,0.21254,0.319946,0.26369
10/04/2030 20:00:00,0.231744,0.169487,0.255257,0.159589,0.162287,0.246432,0.287434
10/04/2030 21:00:00,0.171457,0.146288,0.227047,0.13648,0.139696,0.193576,0.305746
10/04/2030 22:00:00,0.145115,0.151201,0.23113,0.143591,0.147764,0.156068,0.32758
10/04/2030 23:00:00,0.151517,0.156932,0.240424,0.146948,0.149839,0.163416,0.340543
11/04/2030 00:00:00,0.155519,0.171397,0.257745,0.164329,0.169433,0.167263,0.349612
11/04/2030 01:00:00,0.175458,0.207424,0.301211,0.206992,0.217381,0.186459,0.350058
11/04/2030 02:00:00,0.23001,0.291485,0.418935,0.293897,0.311434,0.232814,0.343836
11/04/2030 03:00:00,0.337713,0.345524,0.498075,0.350583,0.373905,0.328294,0.341731
11/04/2030 04:00:00,0.407936,0.329148,0.474418,0.334979,0.35823,0.392114,0.347995
11/04/2030 05:00:00,0.394131,0.317959,0.459679,0.318388,0.336561,0.376303,0.34322
11/04/2030 06:00:00,0.366656,0.301037,0.440105,0.29765,0.313278,0.357992,0.319735
11/04/2030 07:00:00,0.339513,0.282205,0.417856,0.277306,0.291379,0.335526,0.288001
11/04/2030 08:00:00,0.314238,0.275655,0.407764,0.268615,0.281236,0.31206,0.239278
11/04/2030 09:00:00,0.300233,0.266376,0.392602,0.260913,0.273628,0.303328,0.198284
11/04/2030 10:00:00,0.290497,0.259007,0.384388,0.251827,0.261411,0.293826,0.152619
11/04/2030 11:00:00,0.276626,0.256277,0.382088,0.250839,0.26118,0.280631,0.116012
11/04/2030 12:00:00,0.273891,0.263919,0.38941,0.25953,0.26971,0.278092,0.101419
11/04/2030 13:00:00,0.281961,0.27893,0.409266,0.274541,0.285154,0.286286,0.114229
11/04/2030 14:00:00,0.297099,0.294487,0.42715,0.291329,0.303135,0.302904,0.119013
11/04/2030 15:00:00,0.316572,0.2994,0.430483,0.29923,0.312586,0.321331,0.131651
11/04/2030 16:00:00,0.33031,0.297489,0.425929,0.299427,0.313739,0.329525,0.144495
11/04/2030 17:00:00,0.336979,0.289574,0.412833,0.292514,0.307515,0.328871,0.161619
11/04/2030 18:00:00,0.33051,0.262555,0.378286,0.262888,0.276164,0.322485,0.17702
11/04/2030 19:00:00,0.299767,0.206059,0.301211,0.203239,0.212771,0.291133,0.225057
11/04/2030 20:00:00,0.22901,0.162937,0.245118,0.155244,0.159982,0.228313,0.275009
11/04/2030 21:00:00,0.167523,0.17167,0.227657,0.145763,0.136929,0.176342,0.300535
11/04/2030 22:00:00,0.156986,0.178766,0.235449,0.158799,0.150991,0.162147,0.255957
11/04/2030 23:00:00,0.172457,0.177402,0.234979,0.154454,0.14615,0.177149,0.310553
12/04/2030 00:00:00,0.168123,0.193231,0.256196,0.17302,0.165514,0.170725,0.302549
12/04/2030 01:00:00,0.19133,0.236354,0.311585,0.221015,0.214615,0.191075,0.316418
12/04/2030 02:00:00,0.251617,0.331059,0.431046,0.316413,0.310742,0.243431,0.329934
12/04/2030 03:00:00,0.367056,0.371179,0.477985,0.35631,0.3497,0.347182,0.340892
12/04/2030 04:00:00,0.41147,0.348799,0.451183,0.335572,0.330106,0.385382,0.352794
12/04/2030 05:00:00,0.390997,0.33952,0.439448,0.316611,0.306823,0.363031,0.355914
12/04/2030 06:00:00,0.361721,0.325873,0.422456,0.298835,0.288843,0.342412,0.331705
12/04/2030 07:00:00,0.33858,0.309225,0.402366,0.280466,0.270171,0.324678,0.305166
12/04/2030 08:00:00,0.315972,0.30131,0.392368,0.270986,0.260489,0.304251,0.275401
12/04/2030 09:00:00,0.303234,0.292303,0.380539,0.263875,0.253804,0.29498,0.24726
12/04/2030 10:00:00,0.294431,0.289301,0.37622,0.25953,0.24781,0.28644,0.225249
12/04/2030 11:00:00,0.287296,0.295579,0.383731,0.265258,0.253112,0.280015,0.222855
12/04/2030 12:00:00,0.292431,0.301583,0.391241,0.270591,0.257261,0.28644,0.214778
12/04/2030 13:00:00,0.297499,0.313865,0.405088,0.286786,0.274089,0.29021,0.211409
12/04/2030 14:00:00,0.316105,0.329967,0.425319,0.303772,0.291379,0.307905,0.216318
12/04/2030 15:00:00,0.335645,0.333515,0.429591,0.31029,0.298064,0.326524,0.230828
12/04/2030 16:00:00,0.345849,0.331332,0.425836,0.312463,0.301521,0.332449,0.238849
12/04/2030 17:00:00,0.352651,0.32369,0.416072,0.306933,0.297603,0.334295,0.250843
12/04/2030 18:00:00,0.348049,0.293122,0.378896,0.275331,0.266713,0.330525,0.263429
12/04/2030 19:00:00,0.313238,0.231714,0.300882,0.214892,0.207469,0.297519,0.275139
12/04/2030 20:00:00,0.242881,0.188865,0.249155,0.164724,0.156293,0.23543,0.282321
12/04/2030 21:00:00,0.180193,0.179858,0.233665,0.158009,0.15053,0.182266,0.289571
12/04/2030 22:00:00,0.161254,0.185862,0.241739,0.16828,0.161595,0.161262,0.307381
12/04/2030 23:00:00,0.172658,0.190229,0.2477,0.171637,0.164592,0.171187,0.315352
13/04/2030 00:00:00,0.176259,0.207424,0.269151,0.192179,0.185339,0.174687,0.324046
13/04/2030 01:00:00,0.198933,0.241539,0.31257,0.239581,0.235823,0.195038,0.327299
13/04/2030 02:00:00,0.252884,0.329967,0.427056,0.332017,0.33172,0.240546,0.324727
13/04/2030 03:00:00,0.354852,0.391921,0.506478,0.397195,0.398801,0.330025,0.324426
13/04/2030 04:00:00,0.427476,0.378275,0.490049,0.383962,0.386123,0.395576,0.328072
13/04/2030 05:00:00,0.414538,0.37036,0.477751,0.366186,0.363071,0.384843,0.321894
13/04/2030 06:00:00,0.390664,0.355622,0.459397,0.342682,0.338405,0.368225,0.307854
13/04/2030 07:00:00,0.363721,0.33952,0.438932,0.322339,0.316966,0.345913,0.2932
13/04/2030 08:00:00,0.340113,0.325055,0.420344,0.30555,0.300138,0.325409,0.275052
13/04/2030 09:00:00,0.320974,0.315775,0.40767,0.29923,0.293914,0.308444,0.253874
13/04/2030 10:00:00,0.313905,0.315229,0.405792,0.294687,0.286999,0.301596,0.22602
13/04/2030 11:00:00,0.307369,0.317686,0.40828,0.29765,0.289304,0.295788,0.213194
13/04/2030 12:00:00,0.309303,0.322871,0.414429,0.304958,0.295758,0.297865,0.208702
13/04/2030 13:00:00,0.316706,0.336245,0.430436,0.321153,0.311895,0.303289,0.20497
13/04/2030 14:00:00,0.333711,0.348253,0.445503,0.336164,0.327801,0.3191,0.206662
13/04/2030 15:00:00,0.350517,0.35071,0.448085,0.344855,0.337483,0.333372,0.208267
13/04/2030 16:00:00,0.361854,0.347162,0.443438,0.346435,0.340941,0.341066,0.208554
13/04/2030 17:00:00,0.366322,0.332969,0.425929,0.335769,0.332181,0.341604,0.217522
13/04/2030 18:00:00,0.356519,0.302675,0.387908,0.301402,0.298064,0.331641,0.230777
13/04/2030 19:00:00,0.320574,0.237718,0.306515,0.229903,0.226141,0.299019,0.240824
13/04/2030 20:00:00,0.242814,0.192959,0.250047,0.177365,0.171277,0.229967,0.251826
13/04/2030 21:00:00,0.183328,0.16976,0.230849,0.157022,0.165284,0.179573,0.26675
13/04/2030 22:00:00,0.148183,0.176856,0.240424,0.1667,0.176349,0.161146,0.276265
13/04/2030 23:00:00,0.157319,0.18095,0.245963,0.16986,0.179806,0.170225,0.283753
14/04/2030 00:00:00,0.16132,0.196779,0.265302,0.190203,0.202167,0.17388,0.290055
14/04/2030 01:00:00,0.182261,0.230622,0.306891,0.237804,0.257492,0.193691,0.302371
14/04/2030 02:00:00,0.235612,0.314956,0.418795,0.330437,0.36284,0.239661,0.306833
14/04/2030 03:00:00,0.339446,0.374727,0.496667,0.396405,0.437298,0.332141,0.316145
14/04/2030 04:00:00,0.413204,0.364083,0.483571,0.383765,0.423698,0.400077,0.322908
14/04/2030 05:00:00,0.401467,0.355076,0.470616,0.367964,0.401798,0.390037,0.319682
14/04/2030 06:00:00,0.376659,0.339247,0.452826,0.34209,0.372061,0.374264,0.308548
14/04/2030 07:00:00,0.347983,0.322052,0.431421,0.320758,0.347626,0.349336,0.292311
14/04/2030 08:00:00,0.322908,0.308133,0.413256,0.305353,0.330337,0.326986,0.278521
14/04/2030 09:00:00,0.304702,0.300218,0.40199,0.297847,0.322038,0.31106,0.265962
14/04/2030 10:00:00,0.295165,0.298854,0.39908,0.294687,0.316275,0.302366,0.236092
14/04/2030 11:00:00,0.289563,0.302129,0.402225,0.298045,0.319041,0.297711,0.215012
14/04/2030 12:00:00,0.289897,0.307587,0.408656,0.304958,0.325726,0.299788,0.20209
14/04/2030 13:00:00,0.295832,0.321234,0.425507,0.319376,0.340941,0.304789,0.189958
14/04/2030 14:00:00,0.309637,0.330513,0.435974,0.334782,0.358921,0.318561,0.187114
14/04/2030 15:00:00,0.326042,0.331605,0.435787,0.340312,0.365837,0.332756,0.186059
14/04/2030 16:00:00,0.335445,0.328876,0.431093,0.342485,0.370217,0.336911,0.186626
14/04/2030 17:00:00,0.343715,0.31905,0.418842,0.332807,0.360996,0.339181,0.197077
14/04/2030 18:00:00,0.335712,0.28821,0.379412,0.298637,0.323882,0.330833,0.216568
14/04/2030 19:00:00,0.303635,0.225164,0.300084,0.226348,0.244583,0.298557,0.234946
14/04/2030 20:00:00,0.228076,0.182314,0.245541,0.174995,0.186261,0.228467,0.245397
14/04/2030 21:00:00,0.168256,0.168395,0.239439,0.155244,0.168511,0.17788,0.255763
14/04/2030 22:00:00,0.15085,0.175491,0.248686,0.164724,0.180037,0.17161,0.270149
14/04/2030 23:00:00,0.16032,0.179585,0.254741,0.167885,0.183264,0.181073,0.27435
15/04/2030 00:00:00,0.164055,0.195415,0.274502,0.188031,0.206086,0.184997,0.282996
15/04/2030 01:00:00,0.185395,0.228712,0.31656,0.234841,0.261641,0.20554,0.294036
15/04/2030 02:00:00,0.238346,0.3125,0.430295,0.326486,0.367681,0.252664,0.304713
15/04/2030 03:00:00,0.34098,0.371725,0.510421,0.391863,0.4426,0.349029,0.310838
15/04/2030 04:00:00,0.414138,0.360808,0.496386,0.379222,0.428538,0.41985,0.319961
15/04/2030 05:00:00,0.402067,0.352347,0.48451,0.363816,0.407331,0.409156,0.31606
15/04/2030 06:00:00,0.378793,0.336517,0.465781,0.338139,0.377132,0.39346,0.301463
15/04/2030 07:00:00,0.35005,0.319596,0.444283,0.317006,0.352467,0.36784,0.286028
15/04/2030 08:00:00,0.325308,0.30595,0.425695,0.301797,0.335408,0.344912,0.259673
15/04/2030 09:00:00,0.307436,0.298035,0.414476,0.294687,0.32734,0.328371,0.237343
15/04/2030 10:00:00,0.298433,0.296943,0.41105,0.291329,0.321346,0.319523,0.193536
15/04/2030 11:00:00,0.293031,0.299672,0.414054,0.294687,0.324804,0.314522,0.160972
15/04/2030 12:00:00,0.294165,0.305404,0.420531,0.3016,0.33172,0.316907,0.120136
15/04/2030 13:00:00,0.3003,0.31905,0.437805,0.315821,0.347165,0.322177,0.111037
15/04/2030 14:00:00,0.314438,0.328057,0.448085,0.331029,0.365606,0.336565,0.109559
15/04/2030 15:00:00,0.331044,0.329148,0.447991,0.336559,0.372061,0.351029,0.13051
15/04/2030 16:00:00,0.33978,0.326419,0.443062,0.338534,0.37598,0.354991,0.15175
15/04/2030 17:00:00,0.346916,0.316594,0.43006,0.329054,0.366298,0.356761,0.171757
15/04/2030 18:00:00,0.338513,0.286026,0.38941,0.295279,0.328492,0.347721,0.197309
15/04/2030 19:00:00,0.305635,0.223526,0.309472,0.22378,0.248041,0.313868,0.224183
15/04/2030 20:00:00,0.22961,0.18095,0.25399,0.17302,0.189719,0.240892,0.242653
15/04/2030 21:00:00,0.170857,0.196234,0.258731,0.177168,0.174965,0.188729,0.253881
15/04/2030 22:00:00,0.166255,0.203876,0.268917,0.187241,0.186722,0.19146,0.265196
15/04/2030 23:00:00,0.176859,0.208788,0.275113,0.190993,0.19018,0.201654,0.271225
16/04/2030 00:00:00,0.18046,0.225164,0.296095,0.21193,0.213693,0.205847,0.286467
16/04/2030 01:00:00,0.203268,0.260098,0.340828,0.260517,0.271323,0.227505,0.301
16/04/2030 02:00:00,0.258153,0.355076,0.462448,0.361643,0.380821,0.276515,0.316321
16/04/2030 03:00:00,0.362254,0.421397,0.548113,0.432747,0.458045,0.379304,0.328977
16/04/2030 04:00:00,0.437146,0.409116,0.53328,0.418922,0.443753,0.454434,0.337562
16/04/2030 05:00:00,0.423941,0.399563,0.520888,0.402726,0.421853,0.442816,0.343279
16/04/2030 06:00:00,0.403668,0.384825,0.50108,0.377247,0.390733,0.427736,0.330713
16/04/2030 07:00:00,0.373391,0.366812,0.477798,0.355125,0.365145,0.4015,0.315291
16/04/2030 08:00:00,0.348249,0.351528,0.457942,0.338732,0.347626,0.37765,0.29218
16/04/2030 09:00:00,0.330577,0.342249,0.445597,0.330239,0.339096,0.360223,0.270349
16/04/2030 10:00:00,0.321907,0.340884,0.441607,0.327079,0.333103,0.350606,0.224672
16/04/2030 11:00:00,0.317172,0.344159,0.445175,0.330634,0.33633,0.34572,0.218307
16/04/2030 12:00:00,0.319907,0.350164,0.451981,0.337942,0.343476,0.348721,0.217819
16/04/2030 13:00:00,0.326976,0.365175,0.469959,0.353348,0.359613,0.354491,0.212794
16/04/2030 14:00:00,0.342447,0.374181,0.481083,0.368754,0.378515,0.369994,0.212928
16/04/2030 15:00:00,0.360187,0.374181,0.480567,0.373494,0.385201,0.384882,0.217196
16/04/2030 16:00:00,0.367456,0.369814,0.47531,0.374679,0.38935,0.387998,0.219838
16/04/2030 17:00:00,0.372057,0.358624,0.461181,0.364013,0.379207,0.388382,0.225932
16/04/2030 18:00:00,0.362387,0.324782,0.417762,0.327079,0.340018,0.378188,0.242836
16/04/2030 19:00:00,0.325642,0.255731,0.332801,0.250049,0.257031,0.341066,0.260169
16/04/2030 20:00:00,0.245549,0.208788,0.273939,0.195536,0.196634,0.263589,0.255392
16/04/2030 21:00:00,0.186796,0.190775,0.249343,0.171835,0.158598,0.209002,0.300999
16/04/2030 22:00:00,0.177259,0.19869,0.259012,0.181908,0.169433,0.181804,0.332311
16/04/2030 23:00:00,0.189063,0.203876,0.265959,0.185661,0.172199,0.192306,0.327015
17/04/2030 00:00:00,0.192331,0.218341,0.283937,0.204819,0.192485,0.196192,0.330089
17/04/2030 01:00:00,0.215205,0.253275,0.328014,0.252815,0.244813,0.216426,0.339151
17/04/2030 02:00:00,0.272091,0.346889,0.44663,0.351965,0.34509,0.266282,0.327448
17/04/2030 03:00:00,0.37946,0.418122,0.538068,0.427612,0.421853,0.36684,0.34642
17/04/2030 04:00:00,0.464021,0.404749,0.522296,0.413589,0.408714,0.448663,0.346071
17/04/2030 05:00:00,0.449817,0.393559,0.508261,0.3968,0.388197,0.437084,0.348043
17/04/2030 06:00:00,0.429743,0.378548,0.488453,0.371519,0.359613,0.420542,0.330991
17/04/2030 07:00:00,0.397799,0.362445,0.467518,0.350385,0.336791,0.392922,0.304082
17/04/2030 08:00:00,0.372658,0.347707,0.448507,0.334189,0.320655,0.36984,0.271718
17/04/2030 09:00:00,0.354518,0.337336,0.43513,0.325301,0.312125,0.352529,0.234072
17/04/2030 10:00:00,0.344982,0.334334,0.429544,0.320956,0.305901,0.34222,0.200546
17/04/2030 11:00:00,0.339113,0.338155,0.433674,0.325104,0.309359,0.335718,0.187796
17/04/2030 12:00:00,0.343715,0.343886,0.439964,0.332017,0.315814,0.339642,0.187047
17/04/2030 13:00:00,0.351317,0.358897,0.457754,0.34683,0.329876,0.345143,0.187561
17/04/2030 14:00:00,0.367122,0.367358,0.467987,0.361446,0.346704,0.359761,0.185815
17/04/2030 15:00:00,0.384995,0.36845,0.469255,0.368161,0.355002,0.374418,0.197529
17/04/2030 16:00:00,0.394065,0.364356,0.464044,0.368754,0.357999,0.380573,0.205909
17/04/2030 17:00:00,0.396465,0.35262,0.449211,0.357891,0.348548,0.380919,0.225911
17/04/2030 18:00:00,0.385529,0.319323,0.407435,0.321944,0.312817,0.370687,0.248335
17/04/2030 19:00:00,0.346049,0.252456,0.325385,0.246494,0.236745,0.33441,0.279811
17/04/2030 20:00:00,0.262087,0.204967,0.266147,0.191981,0.180959,0.257819,0.311424
17/04/2030 21:00:00,0.201534,0.202238,0.268166,0.205412,0.184647,0.202731,0.332667
17/04/2030 22:00:00,0.175058,0.205786,0.272484,0.209757,0.193868,0.206193,0.343227
17/04/2030 23:00:00,0.185195,0.215066,0.282717,0.217855,0.197326,0.21281,0.333082
18/04/2030 00:00:00,0.188463,0.229803,0.301446,0.233853,0.22107,0.219234,0.343778
18/04/2030 01:00:00,0.212804,0.267467,0.348667,0.274541,0.27893,0.239738,0.34936
18/04/2030 02:00:00,0.27129,0.373635,0.480285,0.386727,0.396957,0.289863,0.361531
18/04/2030 03:00:00,0.384795,0.443504,0.570409,0.460399,0.476487,0.40554,0.373844
