t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
30/04/2030 19:00,0,0,0,0,0,0.515795,0.621482
30/04/2030 20:00,0,0,0,0,0,0.484205,0.608515
30/04/2030 21:00,0,0,0,0,0,0.449063,0.592512
30/04/2030 22:00,0,0,0,0,0,0.445084,0.58393
30/04/2030 23:00,0,0,0,0,0,0.445084,0.58393
01/05/2030 00:00,0,0,0,0,0,0.423534,0.576397
01/05/2030 01:00,0,0,0,0,0,0.425921,0.580482
01/05/2030 02:00,0,0,0,0,0,0.437186,0.584042
01/05/2030 03:00,0,0,0,0,0,0.453165,0.58333
01/05/2030 04:00,0,0,0,0,0,0.489715,0.589814
01/05/2030 05:00,0,0,0,0,0,0.526509,0.598471
01/05/2030 06:00,0,0,0,0,0,0.549284,0.594199
01/05/2030 07:00,0,0,0,0,0,0.558222,0.598696
01/05/2030 08:00,0,0,0,0,0,0.560549,0.592362
01/05/2030 09:00,0,0,0,0,0,0.558467,0.580932
01/05/2030 10:00,0,0,0,0,0,0.541141,0.570363
01/05/2030 11:00,0,0,0,0,0,0.536427,0.537158
01/05/2030 12:00,0,0,0,0,0,0.522836,0.509838
01/05/2030 13:00,0,0,0,0,0,0.518673,0.485703
01/05/2030 14:00,0,0,0,0,0,0.54561,0.534085
01/05/2030 15:00,0,0,0,0,0,0.571201,0.584042
01/05/2030 16:00,0,0,0,0,0,0.584976,0.61155
01/05/2030 17:00,0,0,0,0,0,0.584119,0.618446
01/05/2030 18:00,0,0,0,0,0,0.582895,0.614211
01/05/2030 19:00,0,0,0,0,0,0.583201,0.622531
01/05/2030 20:00,0,0,0,0,0,0.56612,0.615411
01/05/2030 21:00,0,0,0,0,0,0.531468,0.605404
01/05/2030 22:00,0,0,0,0,0,0.52504,0.58408
01/05/2030 23:00,0,0,0,0,0,0.506245,0.559195
02/05/2030 00:00,0,0,0,0,0,0.502204,0.541094
02/05/2030 01:00,0,0,0,0,0,0.516775,0.518308
02/05/2030 02:00,0,0,0,0,0,0.527427,0.516546
02/05/2030 03:00,0,0,0,0,0,0.536733,0.508264
02/05/2030 04:00,0,0,0,0,0,0.545059,0.48559
02/05/2030 05:00,0,0,0,0,0,0.550937,0.503879
02/05/2030 06:00,0,0,0,0,0,0.550141,0.524641
02/05/2030 07:00,0,0,0,0,0,0.546345,0.507102
02/05/2030 08:00,0,0,0,0,0,0.514387,0.448563
02/05/2030 09:00,0,0,0,0,0,0.504469,0.449387
02/05/2030 10:00,0,0,0,0,0,0.452675,0.423453
02/05/2030 11:00,0,0,0,0,0,0.412453,0.374096
02/05/2030 12:00,0,0,0,0,0,0.416799,0.368287
02/05/2030 13:00,0,0,0,0,0,0.415452,0.361316
02/05/2030 14:00,0,0,0,0,0,0.420962,0.384889
02/05/2030 15:00,0,0,0,0,0,0.444778,0.4287
02/05/2030 16:00,0,0,0,0,0,0.546345,0.495222
02/05/2030 17:00,0,0,0,0,0,0.585037,0.561519
02/05/2030 18:00,0,0,0,0,0,0.591527,0.588127
02/05/2030 19:00,0,0,0,0,0,0.594527,0.615111
02/05/2030 20:00,0,0,0,0,0,0.595017,0.623243
02/05/2030 21:00,0,0,0,0,0,0.577813,0.591987
02/05/2030 22:00,0,0,0,0,0,0.532937,0.567365
02/05/2030 23:00,0,0,0,0,0,0.518244,0.55155
03/05/2030 00:00,0,0,0,0,0,0.503061,0.5508
03/05/2030 01:00,0,0,0,0,0,0.504163,0.553873
03/05/2030 02:00,0,0,0,0,0,0.511816,0.55065
03/05/2030 03:00,0,0,0,0,0,0.551182,0.589439
03/05/2030 04:00,0,0,0,0,0,0.601996,0.644605
03/05/2030 05:00,0,0,0,0,0,0.620546,0.683169
03/05/2030 06:00,0,0,0,0,0,0.613383,0.682982
03/05/2030 07:00,0,0,0,0,0,0.609342,0.671251
03/05/2030 08:00,0,0,0,0,0,0.602057,0.656373
03/05/2030 09:00,0,0,0,0,0,0.593425,0.625717
03/05/2030 10:00,0,0,0,0,0,0.577017,0.605741
03/05/2030 11:00,0,0,0,0,0,0.566059,0.582693
03/05/2030 12:00,0,0,0,0,0,0.569671,0.570813
03/05/2030 13:00,0,0,0,0,0,0.566854,0.563992
03/05/2030 14:00,0,0,0,0,0,0.571324,0.561106
03/05/2030 15:00,0,0,0,0,0,0.577078,0.612562
03/05/2030 16:00,0,0,0,0,0,0.598751,0.665555
03/05/2030 17:00,0,0,0,0,0,0.581058,0.652513
03/05/2030 18:00,0,0,0,0,0,0.580568,0.641195
03/05/2030 19:00,0,0,0,0,0,0.558528,0.633774
03/05/2030 20:00,0,0,0,0,0,0.540039,0.601507
03/05/2030 21:00,0,0,0,0,0,0.519836,0.533786
03/05/2030 22:00,0,0,0,0,0,0.432839,0.444215
03/05/2030 23:00,0,0,0,0,0,0.393657,0.376344
04/05/2030 00:00,0,0,0,0,0,0.38325,0.320279
04/05/2030 01:00,0,0,0,0,0,0.376638,0.270884
04/05/2030 02:00,0,0,0,0,0,0.382025,0.247161
04/05/2030 03:00,0,0,0,0,0,0.409942,0.272308
04/05/2030 04:00,0,0,0,0,0,0.479736,0.3467
04/05/2030 05:00,0,0,0,0,0,0.539243,0.456133
04/05/2030 06:00,0,0,0,0,0,0.542243,0.472623
04/05/2030 07:00,0,0,0,0,0,0.51855,0.432035
04/05/2030 08:00,0,0,0,0,0,0.509306,0.381104
04/05/2030 09:00,0,0,0,0,0,0.488551,0.349511
04/05/2030 10:00,0,0,0,0,0,0.463144,0.346138
04/05/2030 11:00,0,0,0,0,0,0.446676,0.354196
04/05/2030 12:00,0,0,0,0,0,0.439329,0.346213
04/05/2030 13:00,0,0,0,0,0,0.440002,0.330023
04/05/2030 14:00,0,0,0,0,0,0.436574,0.323839
04/05/2030 15:00,0,0,0,0,0,0.447227,0.333621
04/05/2030 16:00,0,0,0,0,0,0.47998,0.376982
04/05/2030 17:00,0,0,0,0,0,0.501959,0.4281
04/05/2030 18:00,0,0,0,0,0,0.511632,0.44965
04/05/2030 19:00,0,0,0,0,0,0.479858,0.447776
04/05/2030 20:00,0,0,0,0,0,0.436696,0.405801
04/05/2030 21:00,0,0,0,0,0,0.409085,0.332459
04/05/2030 22:00,0,0,0,0,0,0.333782,0.315369
04/05/2030 23:00,0,0,0,0,0,0.318599,0.31061
05/05/2030 00:00,0,0,0,0,0,0.318722,0.314208
05/05/2030 01:00,0,0,0,0,0,0.326252,0.320354
05/05/2030 02:00,0,0,0,0,0,0.334946,0.32189
05/05/2030 03:00,0,0,0,0,0,0.379087,0.372559
05/05/2030 04:00,0,0,0,0,0,0.498225,0.494135
05/05/2030 05:00,0,0,0,0,0,0.522775,0.566953
05/05/2030 06:00,0,0,0,0,0,0.523142,0.569988
05/05/2030 07:00,0,0,0,0,0,0.516285,0.530413
05/05/2030 08:00,0,0,0,0,0,0.505755,0.485628
05/05/2030 09:00,0,0,0,0,0,0.474226,0.463816
05/05/2030 10:00,0,0,0,0,0,0.451329,0.443016
05/05/2030 11:00,0,0,0,0,0,0.451084,0.433909
05/05/2030 12:00,0,0,0,0,0,0.41882,0.412098
05/05/2030 13:00,0,0,0,0,0,0.422187,0.40434
05/05/2030 14:00,0,0,0,0,0,0.424391,0.414833
05/05/2030 15:00,0,0,0,0,0,0.479123,0.447776
05/05/2030 16:00,0,0,0,0,0,0.514326,0.495072
05/05/2030 17:00,0,0,0,0,0,0.530427,0.532774
05/05/2030 18:00,0,0,0,0,0,0.528529,0.528914
05/05/2030 19:00,0,0,0,0,0,0.520815,0.533711
05/05/2030 20:00,0,0,0,0,0,0.494123,0.506427
05/05/2030 21:00,0,0,0,0,0,0.435472,0.463703
05/05/2030 22:00,0,0,0,0,0,0.398616,0.426489
05/05/2030 23:00,0,0,0,0,0,0.376699,0.438369
06/05/2030 00:00,0,0,0,0,0,0.365189,0.430274
06/05/2030 01:00,0,0,0,0,0,0.371801,0.441854
06/05/2030 02:00,0,0,0,0,0,0.369842,0.451336
06/05/2030 03:00,0,0,0,0,0,0.448145,0.481955
06/05/2030 04:00,0,0,0,0,0,0.514632,0.577446
06/05/2030 05:00,0,0,0,0,0,0.573283,0.630439
06/05/2030 06:00,0,0,0,0,0,0.564283,0.625155
06/05/2030 07:00,0,0,0,0,0,0.523326,0.588614
06/05/2030 08:00,0,0,0,0,0,0.524489,0.589401
06/05/2030 09:00,0,0,0,0,0,0.528223,0.591425
06/05/2030 10:00,0,0,0,0,0,0.524366,0.614923
06/05/2030 11:00,0,0,0,0,0,0.532142,0.603418
06/05/2030 12:00,0,0,0,0,0,0.535509,0.594761
06/05/2030 13:00,0,0,0,0,0,0.538937,0.62002
06/05/2030 14:00,0,0,0,0,0,0.544019,0.623168
06/05/2030 15:00,0,0,0,0,0,0.563977,0.625379
06/05/2030 16:00,0,0,0,0,0,0.594343,0.639396
06/05/2030 17:00,0,0,0,0,0,0.59569,0.648315
06/05/2030 18:00,0,0,0,0,0,0.593915,0.646329
06/05/2030 19:00,0,0,0,0,0,0.5952,0.647716
06/05/2030 20:00,0,0,0,0,0,0.567283,0.632725
06/05/2030 21:00,0,0,0,0,0,0.539611,0.600832
06/05/2030 22:00,0,0,0,0,0,0.533244,0.565416
06/05/2030 23:00,0,0,0,0,0,0.51855,0.551475
07/05/2030 00:00,0,0,0,0,0,0.514877,0.544616
07/05/2030 01:00,0,0,0,0,0,0.514142,0.547577
07/05/2030 02:00,0,0,0,0,0,0.519958,0.545516
07/05/2030 03:00,0,0,0,0,0,0.537345,0.588015
07/05/2030 04:00,0,0,0,0,0,0.600527,0.642169
07/05/2030 05:00,0,0,0,0,0,0.610138,0.673612
07/05/2030 06:00,0,0,0,0,0,0.607628,0.668366
07/05/2030 07:00,0,0,0,0,0,0.607383,0.668178
07/05/2030 08:00,0,0,0,0,0,0.563977,0.660758
07/05/2030 09:00,0,0,0,0,0,0.562018,0.645655
07/05/2030 10:00,0,0,0,0,0,0.556447,0.622119
07/05/2030 11:00,0,0,0,0,0,0.542733,0.586328
07/05/2030 12:00,0,0,0,0,0,0.51402,0.538583
07/05/2030 13:00,0,0,0,0,0,0.500857,0.511149
07/05/2030 14:00,0,0,0,0,0,0.512428,0.52644
07/05/2030 15:00,0,0,0,0,0,0.55259,0.581344
07/05/2030 16:00,0,0,0,0,0,0.584119,0.603755
07/05/2030 17:00,0,0,0,0,0,0.603649,0.62508
07/05/2030 18:00,0,0,0,0,0,0.601078,0.629952
07/05/2030 19:00,0,0,0,0,0,0.589507,0.626166
07/05/2030 20:00,0,0,0,0,0,0.574262,0.597084
07/05/2030 21:00,0,0,0,0,0,0.551304,0.540007
07/05/2030 22:00,0,0,0,0,0,0.528713,0.509613
07/05/2030 23:00,0,0,0,0,0,0.513897,0.501106
08/05/2030 00:00,0,0,0,0,0,0.509734,0.503242
08/05/2030 01:00,0,0,0,0,0,0.506183,0.506053
08/05/2030 02:00,0,0,0,0,0,0.507836,0.50268
08/05/2030 03:00,0,0,0,0,0,0.529876,0.51351
08/05/2030 04:00,0,0,0,0,0,0.573466,0.499044
08/05/2030 05:00,0,0,0,0,0,0.61271,0.523105
08/05/2030 06:00,0,0,0,0,0,0.610751,0.547727
08/05/2030 07:00,0,0,0,0,0,0.581854,0.49035
08/05/2030 08:00,0,0,0,0,0,0.578242,0.415396
08/05/2030 09:00,0,0,0,0,0,0.529019,0.375632
08/05/2030 10:00,0,0,0,0,0,0.494919,0.355357
08/05/2030 11:00,0,0,0,0,0,0.4509,0.341004
08/05/2030 12:00,0,0,0,0,0,0.433941,0.320054
08/05/2030 13:00,0,0,0,0,0,0.43737,0.313046
08/05/2030 14:00,0,0,0,0,0,0.46443,0.333433
08/05/2030 15:00,0,0,0,0,0,0.550018,0.387363
08/05/2030 16:00,0,0,0,0,0,0.576221,0.500319
08/05/2030 17:00,0,0,0,0,0,0.582037,0.534835
08/05/2030 18:00,0,0,0,0,0,0.580997,0.543904
08/05/2030 19:00,0,0,0,0,0,0.579099,0.538245
08/05/2030 20:00,0,0,0,0,0,0.559385,0.503467
08/05/2030 21:00,0,0,0,0,0,0.534407,0.411423
08/05/2030 22:00,0,0,0,0,0,0.404494,0.332871
08/05/2030 23:00,0,0,0,0,0,0.360842,0.24896
09/05/2030 00:00,0,0,0,0,0,0.321232,0.221977
09/05/2030 01:00,0,0,0,0,0,0.313273,0.21969
09/05/2030 02:00,0,0,0,0,0,0.310028,0.217479
09/05/2030 03:00,0,0,0,0,0,0.313395,0.219728
09/05/2030 04:00,0,0,0,0,0,0.32613,0.226436
09/05/2030 05:00,0,0,0,0,0,0.337394,0.238204
09/05/2030 06:00,0,0,0,0,0,0.378964,0.243563
09/05/2030 07:00,0,0,0,0,0,0.388515,0.250234
09/05/2030 08:00,0,0,0,0,0,0.379148,0.251996
09/05/2030 09:00,0,0,0,0,0,0.378291,0.261665
09/05/2030 10:00,0,0,0,0,0,0.389923,0.27733
09/05/2030 11:00,0,0,0,0,0,0.383862,0.283664
09/05/2030 12:00,0,0,0,0,0,0.374985,0.275007
09/05/2030 13:00,0,0,0,0,0,0.375107,0.2659
09/05/2030 14:00,0,0,0,0,0,0.381842,0.272758
09/05/2030 15:00,0,0,0,0,0,0.389005,0.300191
09/05/2030 16:00,0,0,0,0,0,0.469573,0.363115
09/05/2030 17:00,0,0,0,0,0,0.56061,0.435221
09/05/2030 18:00,0,0,0,0,0,0.562936,0.452835
09/05/2030 19:00,0,0,0,0,0,0.566059,0.459881
09/05/2030 20:00,0,0,0,0,0,0.518305,0.450587
09/05/2030 21:00,0,0,0,0,0,0.441166,0.413409
09/05/2030 22:00,0,0,0,0,0,0.40982,0.354046
09/05/2030 23:00,0,0,0,0,0,0.375719,0.325526
10/05/2030 00:00,0,0,0,0,0,0.376576,0.296893
10/05/2030 01:00,0,0,0,0,0,0.380005,0.294607
10/05/2030 02:00,0,0,0,0,0,0.386617,0.311434
10/05/2030 03:00,0,0,0,0,0,0.494306,0.366563
10/05/2030 04:00,0,0,0,0,0,0.565446,0.470337
10/05/2030 05:00,0,0,0,0,0,0.634566,0.568377
10/05/2030 06:00,0,0,0,0,0,0.637994,0.605254
10/05/2030 07:00,0,0,0,0,0,0.638178,0.594723
10/05/2030 08:00,0,0,0,0,0,0.636096,0.561219
10/05/2030 09:00,0,0,0,0,0,0.627525,0.556272
10/05/2030 10:00,0,0,0,0,0,0.623913,0.517783
10/05/2030 11:00,0,0,0,0,0,0.604139,0.48544
10/05/2030 12:00,0,0,0,0,0,0.603894,0.478544
10/05/2030 13:00,0,0,0,0,0,0.583813,0.493198
10/05/2030 14:00,0,0,0,0,0,0.586384,0.509913
10/05/2030 15:00,0,0,0,0,0,0.581058,0.526815
10/05/2030 16:00,0,0,0,0,0,0.583323,0.548364
10/05/2030 17:00,0,0,0,0,0,0.583201,0.559757
10/05/2030 18:00,0,0,0,0,0,0.570405,0.542555
10/05/2030 19:00,0,0,0,0,0,0.545978,0.530825
10/05/2030 20:00,0,0,0,0,0,0.505081,0.508751
10/05/2030 21:00,0,0,0,0,0,0.458614,0.480531
10/05/2030 22:00,0,0,0,0,0,0.396106,0.41637
10/05/2030 23:00,0,0,0,0,0,0.37627,0.385339
11/05/2030 00:00,0,0,0,0,0,0.362312,0.382191
11/05/2030 01:00,0,0,0,0,0,0.359373,0.384402
11/05/2030 02:00,0,0,0,0,0,0.364944,0.395795
11/05/2030 03:00,0,0,0,0,0,0.401126,0.428925
11/05/2030 04:00,0,0,0,0,0,0.503428,0.521868
11/05/2030 05:00,0,0,0,0,0,0.549222,0.596485
11/05/2030 06:00,0,0,0,0,0,0.58418,0.614624
11/05/2030 07:00,0,0,0,0,0,0.588711,0.604655
11/05/2030 08:00,0,0,0,0,0,0.591466,0.602781
11/05/2030 09:00,0,0,0,0,0,0.597649,0.593037
11/05/2030 10:00,0,0,0,0,0,0.56361,0.597422
11/05/2030 11:00,0,0,0,0,0,0.563916,0.588015
11/05/2030 12:00,0,0,0,0,0,0.554181,0.575947
11/05/2030 13:00,0,0,0,0,0,0.545794,0.578121
11/05/2030 14:00,0,0,0,0,0,0.547631,0.586216
11/05/2030 15:00,0,0,0,0,0,0.551977,0.596859
11/05/2030 16:00,0,0,0,0,0,0.560916,0.597759
11/05/2030 17:00,0,0,0,0,0,0.565385,0.595135
11/05/2030 18:00,0,0,0,0,0,0.528774,0.573624
11/05/2030 19:00,0,0,0,0,0,0.503673,0.564966
11/05/2030 20:00,0,0,0,0,0,0.474777,0.544541
11/05/2030 21:00,0,0,0,0,0,0.436084,0.509838
11/05/2030 22:00,0,0,0,0,0,0.368189,0.48128
11/05/2030 23:00,0,0,0,0,0,0.348108,0.458044
12/05/2030 00:00,0,0,0,0,0,0.346945,0.445452
12/05/2030 01:00,0,0,0,0,0,0.347741,0.444815
12/05/2030 02:00,0,0,0,0,0,0.343823,0.455833
12/05/2030 03:00,0,0,0,0,0,0.407738,0.481018
12/05/2030 04:00,0,0,0,0,0,0.545427,0.557546
12/05/2030 05:00,0,0,0,0,0,0.61222,0.624592
12/05/2030 06:00,0,0,0,0,0,0.61375,0.647191
12/05/2030 07:00,0,0,0,0,0,0.619016,0.624855
12/05/2030 08:00,0,0,0,0,0,0.627403,0.612562
12/05/2030 09:00,0,0,0,0,0,0.596302,0.612375
12/05/2030 10:00,0,0,0,0,0,0.596302,0.613762
12/05/2030 11:00,0,0,0,0,0,0.587792,0.609002
12/05/2030 12:00,0,0,0,0,0,0.560793,0.592849
12/05/2030 13:00,0,0,0,0,0,0.547937,0.590039
12/05/2030 14:00,0,0,0,0,0,0.549222,0.589214
12/05/2030 15:00,0,0,0,0,0,0.567344,0.613762
12/05/2030 16:00,0,0,0,0,0,0.560855,0.631863
12/05/2030 17:00,0,0,0,0,0,0.565936,0.636098
12/05/2030 18:00,0,0,0,0,0,0.55559,0.613612
12/05/2030 19:00,0,0,0,0,0,0.529325,0.605217
12/05/2030 20:00,0,0,0,0,0,0.498225,0.58423
12/05/2030 21:00,0,0,0,0,0,0.47894,0.550913
12/05/2030 22:00,0,0,0,0,0,0.412881,0.523667
12/05/2030 23:00,0,0,0,0,0,0.408963,0.490012
13/05/2030 00:00,0,0,0,0,0,0.407494,0.474947
13/05/2030 01:00,0,0,0,0,0,0.406636,0.466327
13/05/2030 02:00,0,0,0,0,0,0.412942,0.468688
13/05/2030 03:00,0,0,0,0,0,0.431309,0.500731
13/05/2030 04:00,0,0,0,0,0,0.497184,0.548964
13/05/2030 05:00,0,0,0,0,0,0.575732,0.565154
13/05/2030 06:00,0,0,0,0,0,0.591221,0.602893
13/05/2030 07:00,0,0,0,0,0,0.590792,0.623093
13/05/2030 08:00,0,0,0,0,0,0.587976,0.61571
13/05/2030 09:00,0,0,0,0,0,0.580446,0.605854
13/05/2030 10:00,0,0,0,0,0,0.579895,0.579732
13/05/2030 11:00,0,0,0,0,0,0.563732,0.53922
13/05/2030 12:00,0,0,0,0,0,0.531774,0.50995
13/05/2030 13:00,0,0,0,0,0,0.517816,0.512574
13/05/2030 14:00,0,0,0,0,0,0.532815,0.529438
13/05/2030 15:00,0,0,0,0,0,0.564834,0.565004
13/05/2030 16:00,0,0,0,0,0,0.568385,0.568189
13/05/2030 17:00,0,0,0,0,0,0.562018,0.567927
13/05/2030 18:00,0,0,0,0,0,0.535019,0.554435
13/05/2030 19:00,0,0,0,0,0,0.513469,0.548851
13/05/2030 20:00,0,0,0,0,0,0.489286,0.530413
13/05/2030 21:00,0,0,0,0,0,0.485735,0.492523
13/05/2030 22:00,0,0,0,0,0,0.438839,0.450699
13/05/2030 23:00,0,0,0,0,0,0.421146,0.450137
14/05/2030 00:00,0,0,0,0,0,0.414901,0.445302
14/05/2030 01:00,0,0,0,0,0,0.415208,0.442454
14/05/2030 02:00,0,0,0,0,0,0.417963,0.440768
14/05/2030 03:00,0,0,0,0,0,0.445512,0.46865
14/05/2030 04:00,0,0,0,0,0,0.535999,0.519544
14/05/2030 05:00,0,0,0,0,0,0.572303,0.561481
14/05/2030 06:00,0,0,0,0,0,0.590364,0.58839
14/05/2030 07:00,0,0,0,0,0,0.594221,0.602856
14/05/2030 08:00,0,0,0,0,0,0.594343,0.594124
14/05/2030 09:00,0,0,0,0,0,0.591343,0.590601
14/05/2030 10:00,0,0,0,0,0,0.587486,0.591313
14/05/2030 11:00,0,0,0,0,0,0.578548,0.583967
14/05/2030 12:00,0,0,0,0,0,0.570283,0.562081
14/05/2030 13:00,0,0,0,0,0,0.559508,0.545741
14/05/2030 14:00,0,0,0,0,0,0.552528,0.539557
14/05/2030 15:00,0,0,0,0,0,0.562875,0.551362
14/05/2030 16:00,0,0,0,0,0,0.565997,0.57486
14/05/2030 17:00,0,0,0,0,0,0.56012,0.567965
14/05/2030 18:00,0,0,0,0,0,0.542611,0.534573
14/05/2030 19:00,0,0,0,0,0,0.517693,0.525541
14/05/2030 20:00,0,0,0,0,0,0.491306,0.503654
14/05/2030 21:00,0,0,0,0,0,0.478266,0.458682
14/05/2030 22:00,0,0,0,0,0,0.430268,0.448788
14/05/2030 23:00,0,0,0,0,0,0.42586,0.418993
15/05/2030 00:00,0,0,0,0,0,0.421697,0.410786
15/05/2030 01:00,0,0,0,0,0,0.41833,0.403515
15/05/2030 02:00,0,0,0,0,0,0.419187,0.400854
15/05/2030 03:00,0,0,0,0,0,0.424636,0.401492
15/05/2030 04:00,0,0,0,0,0,0.454818,0.406214
15/05/2030 05:00,0,0,0,0,0,0.47294,0.434321
15/05/2030 06:00,0,0,0,0,0,0.490939,0.482554
15/05/2030 07:00,0,0,0,0,0,0.500551,0.532436
15/05/2030 08:00,0,0,0,0,0,0.510959,0.569838
15/05/2030 09:00,0,0,0,0,0,0.527183,0.562643
15/05/2030 10:00,0,0,0,0,0,0.523019,0.548289
15/05/2030 11:00,0,0,0,0,0,0.524305,0.514297
15/05/2030 12:00,0,0,0,0,0,0.515673,0.476258
15/05/2030 13:00,0,0,0,0,0,0.521122,0.482554
15/05/2030 14:00,0,0,0,0,0,0.534284,0.512761
15/05/2030 15:00,0,0,0,0,0,0.546284,0.549076
15/05/2030 16:00,0,0,0,0,0,0.54157,0.543942
15/05/2030 17:00,0,0,0,0,0,0.538325,0.541881
15/05/2030 18:00,0,0,0,0,0,0.529999,0.539669
15/05/2030 19:00,0,0,0,0,0,0.522775,0.542143
15/05/2030 20:00,0,0,0,0,0,0.503367,0.530488
15/05/2030 21:00,0,0,0,0,0,0.488368,0.484578
15/05/2030 22:00,0,0,0,0,0,0.469695,0.43286
15/05/2030 23:00,0,0,0,0,0,0.468654,0.387363
16/05/2030 00:00,0,0,0,0,0,0.467246,0.366638
16/05/2030 01:00,0,0,0,0,0,0.466512,0.349773
16/05/2030 02:00,0,0,0,0,0,0.468593,0.329611
16/05/2030 03:00,0,0,0,0,0,0.480409,0.330885
16/05/2030 04:00,0,0,0,0,0,0.485858,0.334295
16/05/2030 05:00,0,0,0,0,0,0.488245,0.357381
16/05/2030 06:00,0,0,0,0,0,0.501469,0.398831
16/05/2030 07:00,0,0,0,0,0,0.522713,0.410673
16/05/2030 08:00,0,0,0,0,0,0.511632,0.391223
16/05/2030 09:00,0,0,0,0,0,0.525713,0.380842
16/05/2030 10:00,0,0,0,0,0,0.49498,0.365101
16/05/2030 11:00,0,0,0,0,0,0.480715,0.310647
16/05/2030 12:00,0,0,0,0,0,0.479919,0.311584
16/05/2030 13:00,0,0,0,0,0,0.494429,0.339355
16/05/2030 14:00,0,0,0,0,0,0.512,0.399318
16/05/2030 15:00,0,0,0,0,0,0.580935,0.479969
16/05/2030 16:00,0,0,0,0,0,0.585221,0.547839
16/05/2030 17:00,0,0,0,0,0,0.586813,0.586441
16/05/2030 18:00,0,0,0,0,0,0.586935,0.597459
16/05/2030 19:00,0,0,0,0,0,0.585833,0.604018
16/05/2030 20:00,0,0,0,0,0,0.569671,0.591013
16/05/2030 21:00,0,0,0,0,0,0.54959,0.561668
16/05/2030 22:00,0,0,0,0,0,0.510898,0.530225
16/05/2030 23:00,0,0,0,0,0,0.483348,0.519244
17/05/2030 00:00,0,0,0,0,0,0.473919,0.517371
17/05/2030 01:00,0,0,0,0,0,0.470675,0.516846
17/05/2030 02:00,0,0,0,0,0,0.475144,0.519882
17/05/2030 03:00,0,0,0,0,0,0.558834,0.530975
17/05/2030 04:00,0,0,0,0,0,0.609649,0.580519
17/05/2030 05:00,0,0,0,0,0,0.625199,0.630289
17/05/2030 06:00,0,0,0,0,0,0.621464,0.663943
17/05/2030 07:00,0,0,0,0,0,0.622811,0.682494
17/05/2030 08:00,0,0,0,0,0,0.612465,0.685867
17/05/2030 09:00,0,0,0,0,0,0.607322,0.671814
17/05/2030 10:00,0,0,0,0,0,0.597037,0.662969
17/05/2030 11:00,0,0,0,0,0,0.590486,0.631076
17/05/2030 12:00,0,0,0,0,0,0.585894,0.623018
17/05/2030 13:00,0,0,0,0,0,0.583935,0.612562
17/05/2030 14:00,0,0,0,0,0,0.577997,0.60814
17/05/2030 15:00,0,0,0,0,0,0.577568,0.617996
17/05/2030 16:00,0,0,0,0,0,0.576099,0.63651
17/05/2030 17:00,0,0,0,0,0,0.579956,0.648053
17/05/2030 18:00,0,0,0,0,0,0.577813,0.615186
17/05/2030 19:00,0,0,0,0,0,0.577813,0.591763
17/05/2030 20:00,0,0,0,0,0,0.557365,0.577072
17/05/2030 21:00,0,0,0,0,0,0.527917,0.529588
17/05/2030 22:00,0,0,0,0,0,0.484144,0.507851
17/05/2030 23:00,0,0,0,0,0,0.478695,0.473035
18/05/2030 00:00,0,0,0,0,0,0.476674,0.457482
18/05/2030 01:00,0,0,0,0,0,0.475083,0.463066
18/05/2030 02:00,0,0,0,0,0,0.470736,0.47772
18/05/2030 03:00,0,0,0,0,0,0.509551,0.500244
18/05/2030 04:00,0,0,0,0,0,0.536917,0.563505
18/05/2030 05:00,0,0,0,0,0,0.56814,0.634149
18/05/2030 06:00,0,0,0,0,0,0.569548,0.659109
18/05/2030 07:00,0,0,0,0,0,0.575119,0.657085
18/05/2030 08:00,0,0,0,0,0,0.570895,0.654687
18/05/2030 09:00,0,0,0,0,0,0.574568,0.639733
18/05/2030 10:00,0,0,0,0,0,0.576834,0.620058
18/05/2030 11:00,0,0,0,0,0,0.576221,0.615073
18/05/2030 12:00,0,0,0,0,0,0.576099,0.611963
18/05/2030 13:00,0,0,0,0,0,0.577201,0.608215
18/05/2030 14:00,0,0,0,0,0,0.578425,0.614961
18/05/2030 15:00,0,0,0,0,0,0.606526,0.635086
18/05/2030 16:00,0,0,0,0,0,0.606281,0.636548
18/05/2030 17:00,0,0,0,0,0,0.610934,0.642581
18/05/2030 18:00,0,0,0,0,0,0.595751,0.63205
18/05/2030 19:00,0,0,0,0,0,0.591343,0.627403
18/05/2030 20:00,0,0,0,0,0,0.571079,0.609714
18/05/2030 21:00,0,0,0,0,0,0.555467,0.564179
18/05/2030 22:00,0,0,0,0,0,0.502204,0.537608
18/05/2030 23:00,0,0,0,0,0,0.486041,0.521718
19/05/2030 00:00,0,0,0,0,0,0.480593,0.527827
19/05/2030 01:00,0,0,0,0,0,0.481327,0.524079
19/05/2030 02:00,0,0,0,0,0,0.482062,0.523067
19/05/2030 03:00,0,0,0,0,0,0.529631,0.536746
19/05/2030 04:00,0,0,0,0,0,0.572303,0.602219
19/05/2030 05:00,0,0,0,0,0,0.627403,0.658284
19/05/2030 06:00,0,0,0,0,0,0.621954,0.682569
19/05/2030 07:00,0,0,0,0,0,0.623424,0.663269
19/05/2030 08:00,0,0,0,0,0,0.630219,0.656898
19/05/2030 09:00,0,0,0,0,0,0.629607,0.634974
19/05/2030 10:00,0,0,0,0,0,0.621954,0.621557
19/05/2030 11:00,0,0,0,0,0,0.578854,0.626129
19/05/2030 12:00,0,0,0,0,0,0.572181,0.609976
